global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
0.6317498278812592	0.7878440212118254	1.3302638951153742	-0.4877528493117961	-2.929461397254631	0.8946464302723189	-4.678515779772195	-1.4656949665761096	-0.6560665347959125	-0.43055247348879155	0.36227519440520184	0.507029296336306	0.6665092832105638	-0.19619146440054538	0.9975051392656497	0.5791434025950547	-0.04929636409071884	-1.128533280741819	0.9090261148946086	-0.901251532336123	-0.4543015849308804	-1.2575451265206803	0.17745839941919606	-0.30227919323234953	-0.05633296498051843	-0.7245505407029883	0.8310227545688162	-0.0013218874690257715	-1.2034167553712432	1.0488209162772442	-0.185700905721886	-0.1918901493943848	-0.31636175261474275	0.531098064125303	-0.5056257714837179	0.17814907159649374	-0.6288735377566205
0.3299090177181835	0.0008567586898496349	0.3651108032294466	-0.6761842888418119	-2.9263069131811377	0.9165202043573195	-4.4850502020664305	-1.1291357593639284	-0.7512190750004738	-0.16151288284447668	0.2480208747868068	0.4514149087432532	0.47254730530955924	-0.04014672221575887	0.6282608490094638	0.5218588605776934	-0.05176739968390416	-0.9520603445600792	0.8856079939927375	-1.0739911823182156	0.022390375582568425	-0.9896561686909311	-0.7215493001619655	-0.05459706678771113	-0.49814720129959167	-0.14476360501653823	0.9930056961268706	0.026493003122123666	-1.0843490752226908	0.7163568891379464	-0.8230597510377176	0.425447152137117	-0.5849594529058246	0.788029332449452	-0.5793638856047183	0.3492669232012088	-0.20718871815873147
-0.07862252318058477	-1.2936977858934633	0.7116101109864104	-0.6790500490761062	-2.8805514427688745	0.923039568640495	-4.467573751607423	-1.1397493355040829	-0.7911793685463351	0.034828689236288825	0.05453964833394247	-0.13049136309747575	-0.29563987704142336	0.2886983282223624	-0.029500270975636286	0.1702879468242005	0.7364813683097989	-0.9600578154352427	0.6871098892141981	-1.0185710468506575	0.3663504297116525	-0.7279242373595973	-1.219375888872123	0.27910141765824403	-0.1491545893732698	0.1857840246896959	0.7739049125807088	0.28551700312758677	-0.6652934147160668	0.26925663210682166	-1.377437774325667	0.15789290636395203	-0.4013738214413688	0.4812355047025982	-0.8692779369518358	0.6351000290748738	0.30385543524229663
-0.9499770387981337	-3.511270500130028	0.674410126884027	-0.6981946136050003	-2.903548198265929	0.7664897081784191	-4.352088544484435	-1.0394061566280912	-0.5472287839027369	0.3351584561985758	-0.2300862931221983	-1.391885898420532	-0.3859027400630473	0.3226612940677221	0.12065517106583513	0.1694825438786319	1.075904148415348	-0.4301795840982598	0.7905221575871044	-0.6023578270122469	0.41531076456731025	-0.14737025343600846	-1.1402633378376699	0.9674160299307849	0.1327596012256326	0.43941995332774647	0.07647706243080458	0.09125183759948143	-0.35115950478045105	-0.2461122252700636	-1.3363084275518995	-0.25933584478784294	-0.3886777909077234	0.22636078126751324	-0.49121284638675805	0.8881267876504908	0.028824302028131854
-0.8649245851756595	-2.4058770059953685	0.5959471412962051	-0.7343810337810368	-2.7966765672969065	0.5697372851468443	-4.387381302297493	-0.9573027489792739	-0.394617199935285	0.13299010402465522	-0.14313110616639585	-1.8714164124602222	-0.03812712438400513	0.0041768521393878225	0.0491325939930444	0.427659566702929	1.01400001357082	-0.1870866852420553	0.7897336174786863	-0.1804170302256693	0.8847516321821984	0.3090720770723222	-0.44743111139987124	0.7708702218406371	0.09664521877715664	0.11040374915409894	-0.6523188376602591	-0.4705740494590085	-0.07928616243705855	-0.48513758396979323	-1.1116499114958374	-0.5564969752991112	-0.18338660401707044	0.1006882055092946	-0.424038308023533	0.7648114030326738	-0.021472905958537267
-0.24612402008762882	-1.1791450132752388	0.8769924110807066	-0.7378442471487147	-2.82681824850851	0.5451915355548941	-4.408526507420762	-0.9885274025754013	-0.36860546664884947	-0.6494675205185417	0.020557354848087243	-1.17251669415428	-0.0508715391726565	0.004732760462564542	0.4271722755731578	1.16783867471359	0.5363516680304578	-0.3539340807269075	0.8367251674260949	-0.12340628997053682	0.6687446612310581	0.4630132850242144	-0.060781080597217485	0.9258994428279834	0.11571889607361209	0.008561763217942485	-1.060309491134608	-0.3310573652819453	0.29096260727434137	-0.07904488911905497	-0.9637425150963935	-0.14763278044310307	-0.3577012338902781	-0.20714750071814375	-0.5165659050428336	0.2981722716668525	0.2151743204414502
0.5061300558315709	0.6247085764986406	0.8303278788285023	-0.5753567111888711	-2.7687977931557377	0.7094346497007215	-4.359367243386536	-0.8680218980621298	-0.522625293047057	-0.7897305727977777	-0.0198463719103259	-0.31644525398925727	-0.28718093084840085	-0.4306744235804703	0.5902656148777535	1.1868589693375229	0.17981699648015284	-0.5930217261223686	0.39268158891881144	-0.200549163555212	0.26689552925202303	-0.07007428681849641	-0.1560320443310566	0.7955393451546353	0.152033419908719	-0.21101347705673243	-0.5368708929375458	0.1713137554259398	0.43195137705779174	0.395537487466188	-0.5385712001592531	0.7176763591387312	-0.2509968905165904	-0.07701366844498689	-0.5203401686991018	-0.09845050359380746	0.37370280921363985
0.8301090615793537	0.6024807941530674	1.0615314257607404	-0.5129761046417038	-2.634760408217398	0.66647517729281	-4.370494681256136	-0.9648480065791967	-0.551644886811559	-0.6018048352501935	0.049778947049707714	-0.22538339959377118	-0.29312283792466975	-0.5368464040156675	1.0545081619081356	0.5503912646157509	0.021549438275228986	-0.8322090336849931	0.3063088027057515	-0.022771916365104915	-0.09866051865992204	-0.33748266364694723	-0.5677069166789585	0.30393618757981156	0.2227010246358671	-0.021831765704129785	0.06091629084497135	0.6673172375178458	0.4882760852492886	0.48206364239056176	0.2817692986899456	1.050789135957431	-0.06918911080179914	-0.25032477851473484	-0.5142908348356955	-0.14774995212401787	0.521124493588019
0.829479695447572	-0.5550023070386875	1.7085020769929875	-0.5005066065422339	-2.569846749296881	0.7038388437050634	-4.358468333244417	-0.9472526945457137	-0.5332903592959036	-0.5965133978390588	-0.32385963901752557	-0.6032443718952598	0.23830448331737866	-0.8605978749047521	1.3667891608492468	0.14465068500018613	-0.11295961568517948	-0.6626727333515963	0.3196187943724902	0.2768764918247721	-0.17898260101200175	-1.2260033351672968	-0.8009155641214514	0.19249250310409144	0.38083495420453756	-0.05383927627476268	0.4659647968897151	0.2575152147881716	0.4359173128795118	0.38772571861784794	0.17682661696505345	0.40947676901567676	0.12852783203776103	-0.46307130504441113	-0.8770704347535332	0.23204261110979402	0.5200716551575881
0.37052849561508466	-2.561302624703205	1.988073552063212	-0.9222156996368034	-2.8707579474222125	0.6950841145687517	-4.397866658449143	-0.8746586052215276	-0.3544351676336658	-0.6657554446299283	0.13958894775750533	-0.7644979986604458	0.9446010487443416	-0.6489142498424425	1.4207002055062	0.4038193489659386	-0.004118090503607363	-0.10219992833745468	0.6575956265774464	0.10287540300782777	0.14002765913684	-0.932645030284494	-0.6779106151303604	-0.1815319755807861	0.6394279995507276	-0.16339900833175075	0.8106980985983644	-0.4829878103665855	0.5145677217157061	-0.0723683246772292	0.14912682312880754	-0.04792326228268465	0.4699880289822572	-0.30139126492035395	-0.7933296414390333	0.5205702395918431	0.6024586767827096
0.09722749136642914	-2.84968550386027	0.7434303140439457	-0.6796156258089036	-2.822980082958732	0.6616209341472997	-4.366858760134269	-0.7208051168580651	-0.3225326693354646	-0.45401997714059966	0.18324766514436067	0.032790967429846773	0.5345722870940395	-0.5047115783775564	1.0071685511747495	0.09750567085583393	-0.3283003051039751	0.7592852723245798	0.4621053304824831	-0.4388427038171624	-0.03352034736210224	-0.055691888670210264	-0.16236242105089013	-0.41254201844198385	0.6072035364019681	0.3490219815025364	0.4261027338813363	-0.5109121816503966	0.2449866138720274	-0.19687991435814362	0.26569349555759425	-0.2950796670353134	0.5200715992246681	0.6390007401428676	-0.44863117029392535	0.7329390605514402	0.967843797894412
0.05604716163740672	-3.5290303381534214	0.3695384373551743	-0.5774261473466457	-2.463796397902092	0.7569217530868018	-4.364722115243675	-0.57320227467155	-0.14315177979974497	-0.004729484786149385	-0.17473147132140415	0.7252113218543449	-0.41475024691587864	-0.04586887254775914	0.5288129338211053	0.22900185231691744	-0.3812093641912891	0.8244858242353953	-0.25453231750495814	-0.8176999422135618	-0.18517286024498658	0.6176070474751711	0.013229304272583363	-0.774548848464794	0.4078118612184029	0.2598001720631783	0.24649985345266226	-0.26062322149069145	-0.049113004693553536	-0.5402602020512921	0.33661317291110326	-0.739970161925783	0.2981633706215586	1.4844411417480774	0.17718619162238844	0.43680617044927983	0.9066887964041624
0.44208350501525207	-3.1798243440316893	0.925158666244803	-0.6882655993764681	-2.484051978987	0.7980304980615239	-4.3945386358305045	-0.5298595512779717	-0.11230713632766771	0.25847925559661367	-0.4525911510825301	0.5911662908794659	-0.5607773289762245	0.35419856478467765	-0.15818372320851473	0.007706700581002551	-0.04607480162109255	0.43241299379836107	-1.0760201390952944	-0.3825057947389032	-0.5145125540962223	0.5011836905306047	-0.2630080546593265	-0.7183359540940559	-0.1424273340465707	0.09894950944190493	-0.46098283336733026	0.5932372228083986	-0.14786083394997643	-0.20839467419344987	0.15260454252285652	-0.5279522743520666	0.00520727242177523	1.464830337356482	0.7141873565587602	-0.15436672660644882	0.5442373129796403
0.6309033561782942	-2.061946967892479	0.9987301558355075	-0.7556821513936202	-2.6991713900878427	0.8601835981084277	-4.386590472191068	-0.5576755082382838	-0.11619023006935199	0.3152004419189015	-0.16739121265086745	-0.08382442692723026	-0.3833404103108372	0.521316892518058	-0.5800268154342705	-0.10506106336100966	-0.002940391839220354	0.4058089710380209	-1.4004383513599423	-0.08260528102819563	-0.9540646854690171	0.2531366877261384	-0.7612305112650875	-0.09152019815565496	-0.23731777657037814	-0.48452890426527995	-0.7322193201448918	0.841580061935665	-0.5743641872222942	-0.3287920237068112	-0.05038421200492397	-0.10526314870830447	-0.38504155162638914	1.0173992936904976	0.38496136871532377	-0.17808755613371896	-0.11709012577595257
0.7687120365487001	-0.28100220622331734	-0.0847651391861034	-0.731574135268736	-2.6105448988802133	0.47975287201965244	-4.452852212394859	-0.416427362384144	-0.013879792308343908	0.24672092623645647	0.275043861415289	-1.0407807970782004	-0.025241757134583365	0.45636184305175764	-0.3288996333092656	-0.18529765265229617	-0.25062087909999875	0.09722303225331123	-1.1423696408119948	0.21392981072672762	-1.0546438062791437	0.19925614194482388	-0.9009323268376032	-0.1034337838938497	0.05382269441778829	-0.7481041051090106	-0.7529353126201834	0.7284524203096497	-0.8017205706535437	-0.13841738578350146	-0.5096059609447801	0.5024642814022772	-0.16635605716400795	0.5463966282222095	0.06541188079197383	0.11147400272393466	-0.718935110269681
1.4734820043845178	1.5572211490593209	0.8723230123372554	-0.7535369820609419	-2.5950038129410506	0.4691337613234843	-4.286498507558315	-0.46109662218716513	0.22831731145168568	0.324382318194609	0.45785354524905086	-1.429169259680565	-0.30191990491832027	0.6159345565844712	0.5754860742496519	0.15154614882872028	-0.1416319164047471	0.051516319620910425	-0.595383266165756	-0.003473693914679984	-1.0765860197199424	-0.057641163320990646	-0.6614282732619358	-0.33934732573477916	0.0860071236862601	-0.44915071549542	-0.555812465507207	0.1534055963273324	-0.6745130090043638	0.2640073701854094	-0.3239128547584019	0.6585945197448901	0.04786389659987679	-0.03700135903745735	-0.22196897274764144	0.0009009366787852002	-0.26443560055229737
0.9486603514827056	1.2029646729708898	0.9852072626990533	-0.9406930001499361	-2.6860673909371418	0.3300728440331902	-4.285898586637051	-0.3626013674451368	0.16265739558702097	0.4603330560030311	0.6100202802962092	-1.2600261430247304	-0.3693892254502135	0.5668453804213077	1.1640873673140921	0.33021994293705254	-0.09591463395854362	-0.32079845321657	-0.06992670089088508	-0.23872578209198636	-0.8480596822365538	0.17669790450466183	-0.8140859479472053	-0.12243597895861495	-0.6172875502160577	0.15800007882714295	-0.5420077196400931	0.16788038568114372	-0.3521772595266343	0.4869424641958226	0.020019643498659975	0.5285267197053237	-0.04034120753479965	-0.194978813463108	-0.3369226820499039	0.023612686965218444	0.15889269544527293
0.5054986215856146	-0.5679836912637513	1.3064212884898505	-1.0590090282698765	-2.868623061792871	0.22956981685820144	-4.284535133402626	-0.32818052603529724	0.20557593638114796	0.3589585086109029	0.7709986653487968	-0.7175814808441493	-0.5214823438378067	0.2576506435530631	0.931065118092537	0.2501844468090001	0.08193545788379374	-0.7328075786947477	0.057502473353511364	-0.10527165891817207	-0.45812882648314185	-0.11745291409938055	-1.0718061779304022	-0.22132912798076504	-1.0863920049505076	0.01928322797386761	-0.2516995218685808	0.7337829469923907	-0.5213406219402864	0.5926267870339366	-0.003779605284431909	0.16016159936764704	-0.29769897012311547	-0.3315506182790528	-0.4428924255992688	0.04619104014869847	0.4487991126236808
0.8968986754563814	0.8297612735797213	1.085170072070493	-1.0437081271961874	-2.6971778994168547	0.01978714252727326	-4.138187710655703	-0.31982255126892517	0.29292624146171453	0.4356825972059177	0.8057519577905818	-0.3929252176998532	-0.4594086874007132	-0.3037968135772477	0.8722126052760243	0.18108756113633284	0.28707440805272694	-0.7439210320636432	0.5274174744877028	-0.24319003498786765	-0.38518178360891187	-0.39898357238766696	-1.0429013138676082	-0.4785512415042006	-1.2318683475818557	0.041229539281459865	0.01782103594532458	0.9537234972512718	-0.5962774891770626	0.3609340603272407	-0.1266975067588035	0.16407771171073285	-0.5812520752631417	0.11306258836999279	-0.22185461247444546	0.5950004770864254	0.42837380908880857
0.7291392886395918	0.1143453475408413	1.4259309765416894	-0.9252314045139521	-2.6564375616153177	0.2415203978486506	-4.066336412715061	-0.3534055792102952	0.11316960875146032	0.48187111591011844	0.8817939301982287	0.12059606980973223	-0.5906189079896351	-0.9873838229719784	0.6899098518771394	0.2854985532495192	0.04667243376755232	-0.36449728142793025	0.4660724741183559	-0.21306753966224112	-0.13831338594823023	0.10502867414327043	-0.335335046562934	-0.5845053043437998	-0.82861601061622	0.3075073998624017	0.5378189499191333	0.8827380778732075	0.074391321186725	0.0071183311111543334	-0.5809676338432705	-0.21503827029946213	0.02166166407911601	0.5286079369586016	-0.11363887356705984	0.7567913172887418	-0.040242722043971044
0.16123079494585438	-1.137658497623865	0.9242011743691387	-1.2406384013918137	-2.5796817448924623	0.23910385225453573	-3.9920769551910897	-0.1611966879996502	-0.11194597599983405	0.4738791683441803	0.49864978242557345	0.44514415651179007	-0.1078200384564372	-0.9995272036840973	0.2210737025283716	0.9872819471135308	0.18166886651913086	0.08394625960247129	-0.007121734983991679	-0.2220165276751005	0.07501609463388928	0.4658443798661773	-0.26495170329829343	-0.8236329009544093	-0.20606396187936668	0.20087013831301306	0.6678786402335807	0.45802090028257114	0.740348965030081	-0.3950063508384111	-0.8128952923731999	-0.6100573908882387	0.3806386896190678	0.2362523838652413	-0.09557949188110916	0.5041339836726066	-0.398428638629177
-0.2873425061210564	-1.78225031820217	-0.03035731359012306	-1.0311970148886342	-2.8104937942822694	0.6974127881489092	-4.034082513167944	-0.14556043548359496	-0.10748323701454189	0.6507971408463478	0.44923927809634456	-0.051531251585586	0.21838819422496972	-0.9679098010967258	-0.43709654684857163	0.8858708982428869	0.32527835316736425	0.1374566405267246	-0.9758161697860194	-0.14462926852617694	0.22661481665183375	0.5873867228553328	-0.5039218957130442	-0.2616027955352328	0.23885111094003567	-0.4581269335374919	0.8763477332069943	0.31516918838018454	0.6147412685885193	-0.4019813270110258	-0.8763463906223935	-1.3366584274973154	0.5147821045224794	-0.23993809977831973	-0.5144598411143632	-0.1114411490236131	-0.5369959681532468
0.17891898079166518	0.6347845318200416	-1.2637078439919307	-0.6724043293400146	-2.8031839484888206	0.5942591695888747	-3.8561448403995278	-0.09746335940780482	-0.10204225343663728	0.7566248840825889	0.1292448877956054	-0.5600847868909288	0.13602318615036904	-0.38608999504032987	-0.5166368351017379	1.0123389300100711	0.2711441407990792	-0.057942695332807034	-1.6320338242961863	0.1414709431030624	0.3708847123885489	0.25965018892196534	-0.5476438840023049	0.11259870784802781	0.32092972429215016	-0.37534762943805994	0.7302366895131696	0.2003207266519825	0.0830394629451039	-0.05715321561052639	-1.0241053221695202	-0.8534867046533132	0.507214224911652	-0.48445977057919287	-0.6596012573559915	-0.5832991461535325	-0.16806407835087703
1.0099982062096826	2.574955127273823	-1.2138523078688632	-0.6769798949506364	-2.79301149524854	0.4984731117898388	-3.631478788867523	-0.1232978553344283	-0.07492270807558173	0.5457470925887258	0.09960969688602857	-0.6993952310378441	0.12467508064646128	0.027389799101738162	-0.23684390812026987	0.5775447984464754	0.7596663091677178	-0.41903583276106215	-1.285316429087215	-0.26457133313516934	0.5548860855269863	-0.04514983826885853	-0.20956926072066448	0.45264627119625345	0.27601376433501745	0.03991284242313503	0.9876477901042955	-0.5490658870268545	-0.33704432099810744	0.3118443718578333	-0.741884167832881	-0.09093429681452755	-0.14602332618864008	-0.2028729871389843	-0.20364268309419095	-0.713261337682481	0.40014103467033646
1.0349294674150546	1.6399323209595145	-0.6430736460222928	-0.5634425909676584	-2.635657583065359	0.5086559650095764	-3.6516113467805815	-0.14801433041501086	-0.20054010689068041	0.46291665871133203	-0.1156009199107109	-0.6499487757423605	-0.06281210851807191	-0.008483651292379534	0.66467409584045	0.5192338669899966	1.0117468028491092	-0.9322393783086591	-0.9212359922276648	-0.19318377929072503	0.049815621218371436	-0.22202924150052136	0.2859664741417807	0.16790653388010604	0.11110797269795347	0.7166862800275844	0.9942987985380469	-0.26639917837951177	0.18722074066498123	0.8442368121058125	-0.6180916816708173	0.36991067014964907	-0.2866102556195371	-0.4002164014279764	0.35054392733406975	-0.5083948670492819	0.5186614526201114
0.5476836590186351	0.7960984969868725	-0.14769763089125587	-0.5782406593132983	-2.8081875795847004	0.4758445708982161	-3.529097688848055	-0.09373417025075714	-0.2905267386879148	0.24267776143958347	-0.06672150891558266	-0.10399709275487914	0.26083759203967466	0.09360293566584744	0.8489238729055194	0.7067837980205567	0.781069876190835	-1.2505863804414703	-0.10045301162226511	0.2941737507135657	-0.6892759224053898	-0.027660033954397364	0.18931288606343744	0.008093524619063033	0.24488409680691264	1.2270306415676506	0.6022791541207421	-0.6243873018708084	0.6046775518856096	1.0397207761418912	-0.21797549134408825	0.7301673300920484	-0.17685409540656924	-0.6155881388271283	0.7483290207286425	-0.6996894635171479	0.17409061704798248
-0.18649441588871368	0.5951663152086281	-1.0142700429166016	-0.6765479086199903	-2.8455804253353585	0.49625833329825386	-3.5422224249636276	0.2566999211310458	-0.2944500921996201	0.1420627873188455	0.23398742096545816	0.4247251761655123	0.41776216960408735	0.0868601884621972	0.07653446460211677	0.2945831858908585	0.5330397331847562	-1.1642784647818507	0.35617418264514733	0.4729880112075308	-0.45024116454373136	0.4833828584233129	-0.18116995610355804	-0.02143798396943197	0.5232747731903384	0.9405915035946941	0.48437175628801027	-0.5275431867849022	0.21710930910440057	0.7842029079405974	0.5816597147629813	0.7665753310279265	0.26772611454716094	-1.0813255470511614	0.5231347251610217	-0.6009056351591405	-0.031911705361811725
-0.252252290849758	-0.33109215449199875	-1.298512594208392	-0.7025124086004283	-3.1009368857580712	0.23231983318040084	-3.6128867589989313	0.3632975530256717	-0.23199441833165896	0.06856385938466997	0.09199774752098654	0.11107373383980934	0.10848040652989045	-0.03371573577371541	-0.8858721986333425	-0.07614150694284143	0.1422602617790218	-0.9136006955977348	0.6954151561986619	0.2513209106646621	0.3666811494947658	0.3511807171226329	-0.19616976164495112	0.09456741968029461	0.8532600532403081	0.4058691051941081	0.3946400158825097	-0.4216815351397583	-0.10629984021580105	0.6296918025814251	0.7248011544934861	0.8437226141618237	0.755570727953674	-0.8840377227156602	0.6268402764152106	-0.16370252512063785	0.0812203784484205
-0.4153547257633735	-1.782495228669448	-1.0308365001633861	-0.8125355561000668	-3.2549098597615087	0.13103212899817152	-3.6293633317919674	0.28321025281962975	-0.09349352105292896	-0.17008587869049518	-0.39031290996598567	0.0735475320102431	0.0433777517755359	0.8743623084503236	-1.1705334501921283	-0.32712336537668213	-0.28284583111098655	-0.1585948155067494	0.8455524132361084	0.24235123075500434	0.7172359534056666	0.12830720764386339	-0.22549864574770379	0.6896180343506986	0.7283781366929193	-0.015933838663807934	0.4877116162976038	-0.11884512205263692	-0.15008381114555103	0.36355360655300095	0.6868502969674445	1.1993845668671335	0.8452292001684859	-0.9473997521455884	0.6841171089404418	0.8381497086301434	0.5160051725983287
-0.3830282540209048	-3.0663111625909623	-0.21687094486837688	-0.8796912117644458	-3.195076129923308	0.05350581331834693	-3.7582360202413665	0.25946774821370266	-0.1891965807601685	0.033022695050725956	-0.8302802654322322	-0.16697505321368114	0.022070867825538586	0.8546398088540578	-1.0170402358845716	-0.7170152750266315	-0.38247499619432734	0.007412233223531899	0.6299371687790779	0.12381313656319547	0.3218276588872762	0.05880796634316971	0.18498089047896116	0.39770231798237893	0.0609397593916716	-0.23783575686200903	0.6703571484490559	-0.07334898923135127	-0.08189992197705692	0.14463691554816466	0.05455469555531013	0.6825237411089428	0.905325507502525	-0.8898095532934109	1.1713592556998524	0.9577491322818744	0.9593799308559405
-0.21240225692278228	-0.1139417533390126	-0.4584218011491772	-0.7677809399945357	-3.150286184075221	0.04330110642864128	-3.5367556538924223	0.3427451909468626	-0.0482570522124168	-0.34104746458708224	-0.6273327016359169	0.015822873659132285	-0.12607301979159155	0.7754775488345921	-0.0945050935625138	-0.6309040969333304	-0.49890149803646405	0.1869309220607238	0.9191711132759656	-0.08369809300256636	-0.3123980317276029	0.05639355542774155	0.36196924502789773	0.30623409716564054	-0.6997720285711508	-0.5635709096696834	0.5847139988195718	0.28493976507334673	0.0801460761999331	-0.3632537141789764	-0.06382790501247919	0.11359954078275764	0.6395094952977859	-0.5346783709513764	1.224470557081461	0.7393095128767598	0.8361433018343336
0.36458604876902456	3.2680979038291453	-0.5052045877765483	-0.6632331589474532	-3.1698689571275933	0.11833431822175695	-3.6042851067080828	0.3612589735945851	-0.04993763431499444	0.046710698121235496	-0.18489141240609575	-0.13868558447468074	0.26623122908466723	0.5222949063042542	0.6501333767430149	-0.78817130217636	-0.389691846603303	0.43064481504685204	1.376846473474187	0.05256400033906357	-0.32749486264707905	0.20655473052904255	-0.042839913232804123	0.5435256894604934	-0.8990814622998989	-0.5493468340613774	-0.04211080809059354	0.7576166686127861	0.5417916152540042	-0.6998185053553472	-0.15694506092029167	-0.2471784728342343	0.7669980984377741	-0.07208527142404227	1.1455604641010348	-0.3304833563779772	0.4282908815204606
0.3376230150455847	3.0860074221937843	-0.5290355942059559	-0.4950250530876351	-3.0374444949904236	0.17759676019547302	-3.1098893186332064	0.36191816238879426	-0.10129512045290118	0.4251614123046957	-0.1415489088512332	0.1546827733689662	0.19730637355073377	0.03573119270574162	0.8763305101822518	-0.5844810842857622	0.5935634127677427	0.4245336648639079	0.6523589167384837	0.21307328298404432	-0.06150575381678296	-0.23651691031375935	-0.6956770018817738	0.7745288329463837	-0.7249222594886044	-0.284348170455139	-0.4106070904402128	1.168368895757365	0.7713469051917531	-0.4408279145366266	-0.09506358523809559	-0.4110584206068512	0.5561874393269901	0.2747127527515713	0.7287269632357734	-1.1520410223761683	0.32854188882435365
-0.028234875080009852	1.6912496253718161	-0.34103895000144724	-0.38949384832633593	-3.0689912446252197	0.18415338594869066	-2.9370514957587415	0.4402704960633153	-0.2085962894472329	0.959624901157624	-0.20608462968130017	0.2672214637425871	0.41378579491309175	-0.257808136609733	0.9439801686581597	0.10140685875717557	1.4634854406739721	0.22932134389262382	-0.5439093282960686	0.183521276307781	-0.18656930696841365	-0.24421417309596122	-0.951280552735538	0.5872490451689976	-0.9028751279732169	-0.17903756335058807	-0.5916072029631904	0.39174402949715553	0.6776969252836041	-0.23425353185984812	-0.18617812322393149	-0.4748672174708376	0.4885463879263038	0.03402377301196651	0.9410741931455988	-1.2331570723009508	0.32012935304414114
0.28648555837042455	0.3479155411686514	0.6930235908379337	-0.3827673818047024	-3.1155690565383956	0.17567798224739883	-3.016625880210029	0.30688264380652475	-0.15531493449492892	0.9251857654997362	-0.3209040891819189	-0.045519146541900694	-0.3796449478324773	-0.02796185009819888	0.6308332980464179	0.40908938410066475	1.3154350061300892	-0.184969502806513	-0.7559035991913795	0.42249395355357455	-0.2655506231489998	-0.40783873454547603	-1.3719236085288122	-0.006084654071363246	-0.5095186406304971	0.002798389545405371	-0.7684999299783666	-0.1600224237051036	0.11362914062096954	-0.06273140628162316	-0.556156951695436	-0.7174781547546257	0.03556293117451566	-0.00278193645894595	0.7387279404799603	-1.3199927046600028	0.34398324648269374
0.4565776284588106	-0.6594051675124633	0.3619745255958967	-0.37073691795626157	-3.1591424589402584	0.2667464571717893	-2.9598744966167048	0.2264021201296967	-0.09466544379291737	0.5607669422607544	-0.502996038600278	0.21579266887790322	-0.7024871756862399	0.23032229999032514	0.18913195802909638	0.26012279064833943	0.9105054978006677	-0.16178103776203992	-0.7644994008278395	0.46689480357615903	-0.49378633254808746	-0.014673982288361004	-1.1629234639903843	-0.547617546201868	-0.28815174088043477	-0.25678142196163867	-0.2915604777458099	-0.28953533279104626	-0.10109025854635743	-0.04845476477173917	-0.9032979260688799	-0.6949536040672516	-0.07725292903646414	0.6861288769756176	0.4785641554811339	-0.36444645096531586	0.12133688878331982
0.7111160958956633	-0.8079234539538052	1.1277209849843843	-0.3190140827414545	-3.2823406353443056	-0.06182111250091099	-2.955169197534727	0.1854334634913506	-0.15540545935283367	0.5387272751973544	-0.591057941209823	0.13804213450736394	-0.9899591102612035	0.4859990746396072	0.07585029042934924	-0.4953369712705017	0.737428789271918	0.20171032201927783	-0.019130093855504824	0.01834885474634777	-0.8004643582811766	0.13136838495723477	-0.8585857825367953	-0.6541164491909018	-0.22968599775242546	-0.2792066751969848	0.1874459229994647	0.21073135542636445	0.4642171075616297	0.16104022868391474	-0.8537329313062165	-0.17849814094480757	-0.5115247393150067	1.5576951940741288	0.32472405720212266	0.8698854365718077	-0.013293480689359967
-0.16804262602618195	-2.999704526960231	1.2626533412665284	-0.2957570558699784	-3.220074460217131	-0.08711179707074665	-2.9962911774554075	-0.2106876919349494	-0.23327785980036936	0.5497219990764499	-0.4792274146189019	-0.027398644967068068	-0.894514118919651	0.5326037012513354	-0.2826464562895999	-0.3827924000520394	0.7664279822900448	0.7122573714960445	0.08411494279998354	-0.7944360007204141	-0.8445500616628308	-0.03418539197730189	-0.26240365501739144	-0.5760543938362144	-0.17424218831263744	-0.26433966001186476	0.2588518499063322	0.1944705856397931	0.9470957961045161	-0.08014622353237014	-0.5285238329459825	0.0810508028841852	-0.3609852733597498	1.6155280260413187	0.6172807315913971	1.7947551014959116	-0.0808414960264584
-0.8595321387417079	-4.144051861767692	1.0691488787411978	-0.3104827081354162	-3.2721615240925592	-0.10517093498445068	-2.778080398533858	-0.2712571034528107	-0.34123986909828846	0.5718753404694853	0.1826248695400376	0.0066900833259582555	-0.6106677098582338	0.5371141560682638	-0.41523804086545774	-0.17817210051478918	0.7973558383901778	0.4904351662788178	-0.0673549341677545	-1.1999686935689675	-0.7305623970908997	0.3498477114068402	0.22698165693912717	-0.16398633966113732	0.38215371372468043	-0.05077555424884679	-0.21828060401274912	0.06634225036313068	0.9948295566928133	-0.07474679597199108	-0.7637362153552161	0.026256436288982856	0.14010731882109212	1.1060043377725473	0.5184750145524791	2.0753014238898033	0.1117264750853754
