global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38
0.11123285606915646	-0.21036510409025977	0.7088604919658961	-2.8720541116184948	-1.9181402598581536	1.9897546501091425	2.757550810961351	0.512358328036605	-4.672450503738597	0.5677093051076783	0.4405853653376662	-0.3160497495622346	0.6062841325200454	1.0616191158621737	-1.0509974573218228	0.8049456588628894	-0.49316444059297604	1.1328229660341034	0.5990255534227471	-0.6101079049576775	0.2558110879365423	0.2079633034094961	0.6194204688775724	0.44183684687766367	0.3402689114082129	-0.004664910732004913	-1.270293507074739	-0.21824430338104467	0.4273901343951677	0.007851638723550323	1.1573776512504474	0.08412546817346776	-0.7542761609870356	-0.06384275034126549	0.3395194115395162	0.13548810879210793	-0.7708622661086654	-0.15632935597774816	0.2760791745344134	-0.483811668895117	0.4350979130528487	0.5657186143547244	0.6283688420625593	0.801227313963893	-0.07578696232669307	0.21285248850819125	-0.8251384160422401	-0.0466302439914606	-0.03390696189029252	-0.6046920006950189	0.6853074982180337	-0.20488843599413686	-0.3590981181852848	0.07055977108090274	0.5528927800758525	1.097031007908673	0.44124616274495976
0.091734108036638	-0.6897588552690761	0.682103986746004	-2.819353170712199	-2.1018883415701746	2.1867670958596013	2.7866262014352756	0.41185182535007203	-4.744618269022112	0.24662685320399358	0.6990508564758868	-0.25478143085696864	0.7226297042937007	0.9506447621860026	-0.8664339370956742	0.6073209991806654	-0.17133196982409807	1.0650715445112204	0.5052995315362172	-1.0569221123802603	0.40891989572309945	0.3906501600624444	0.35630514549589404	0.46896552545695225	0.5406143719301733	-0.323593212688761	-0.1871916362992273	0.012185772486259567	0.1370815039904543	-0.11880403503381294	0.7682632896576436	-0.056130433581637565	-0.5450053134012836	0.46900708210326025	0.004488661385792128	-0.012890527896805197	-0.06004431098832765	-0.5422820680790276	0.20488005145539245	-0.9226189722984937	0.6033936928984738	-0.027899189416898906	0.3959715742091386	0.6766108401935605	0.1312275100342655	0.30232283243760455	0.006829975744096799	-0.8033399965589427	0.29565886928390583	-0.24160272910210245	-0.013192798464355804	0.4137950079861328	-0.013848682439832451	-0.1406306385944512	0.8369630404694531	0.7686995908228841	0.7127497621264836
-0.25074319994494276	-1.3989221488917007	0.27555076381659926	-2.7646344572392105	-2.197126426469645	2.123482219054756	2.8153230438602743	0.4739131541634558	-4.956862436416596	-0.14359389563769379	0.47357653153518925	-0.23719799697049504	0.3008932564339657	0.6487720669746775	-0.49518443711418686	0.45800210625188903	0.16972398921775023	0.5221174922432755	0.43211410982454573	-0.6765991295784584	-0.20549449545220339	0.48550467899908906	-0.31684562718911286	0.17273044895394704	0.04015573878750919	-0.3141905816627834	0.4816690090329962	0.031145481314151312	0.10572634614840072	0.3484383154378651	0.3042956114694805	-0.15968762476332082	-0.17573853869317957	0.4571430130733404	-0.31755621570716513	-0.2671132608830097	0.6939113610112472	-0.4342671658292021	-0.14183003072862926	-0.9883380016293394	0.7316763147586192	-0.37551372859817866	0.13842078979708056	0.5148600574645559	0.2804776853668537	0.5373267793453238	0.1886229334547186	-0.8706657972971643	0.17226068126195926	0.11710691369996269	-0.6991398378054339	0.7252445918286633	0.306234950982519	-0.05903054021400309	0.16809207284697641	-0.007450067295980929	1.1110818608313102
-0.8904400734389091	-2.741114172936162	0.777927656494164	-2.9715740049225685	-2.153966246190172	2.20241064030776	2.834801802358538	0.7166546924196301	-5.146284327204085	-0.3933529219837134	0.15361763214045288	-0.2103830307206947	-0.13000258358533676	0.5729179513184777	0.007166124843904214	0.405099940665568	0.34451264112960867	0.45836356244355125	0.35129587648813765	0.15004166178280468	-1.0100923148229781	0.5878680880540933	-0.35490657377239226	0.27317080718706177	-0.8564270065079089	-0.38738653644948434	0.6210665330455042	0.05292408477006103	0.3663796703561599	0.27649468870033794	-0.08574906630888074	-0.6226279633790516	-0.43885777306488344	0.6725415016963512	-0.42108968695542254	-0.4564986149156207	1.1135995659405902	-0.3540647106965288	-0.48652221475296353	-0.31089229498309956	0.29770210398699043	-0.26302928595841213	-0.2944475880009954	0.02480111961889833	0.7204762310046352	0.37911567284033926	0.09524345586560133	-0.40895360761414795	-0.14891659029248874	0.21723088566903392	-0.8340093772530687	0.8338067759291506	0.04882678886206506	-0.11265564409078667	-0.9306871408585151	-0.9562789023806091	1.2703681856239626
-0.8200882592687757	-1.413839369596929	0.3608145034894276	-3.1236008113699283	-2.269775922017576	2.066807663667918	2.87247792384189	0.8318558364996872	-4.665531947345142	-0.5591992778061251	-0.017765619339739146	0.12450091256927419	-0.5892337458396368	0.1516161623951451	0.3786584140193257	0.6615931430972241	0.5622160946116436	0.6673541597535941	0.4842726650794981	0.761873719208337	-0.615714662204631	0.17884342468583764	-0.11709693294582799	0.3503666408589387	-0.9369995767794405	-0.7387729644044286	0.12518755796224476	-0.00363370875205036	0.46174937174899366	-0.32877203127034554	-0.1506550921375689	-1.0347460184157458	-1.3068037884815242	0.5869337227910205	-0.3226684822209561	-0.29870589473546566	0.9701963541932698	-0.6878060558017771	-0.8572667359694424	0.12427826141996764	0.023880662299317693	0.23596060691299062	-0.4566569255231917	-0.11356303653849299	0.9640936754830374	0.03641077166875222	0.5017666756624992	0.42173998151727576	-0.2679705008158765	0.6715866414647924	-1.1177596648239745	0.8887850626044183	-0.3178520731021184	-0.23408879865748042	-1.1578696802067665	-1.295801291081381	0.6052802365873381
-0.7709308522996574	-0.2282755656156728	-0.44929719357502357	-2.9901649760121782	-2.238379754142817	2.193248006510751	2.743633349596268	1.2935530520467693	-4.605840156390686	-0.12389346518561159	-0.1723745764214267	0.007205510359392008	-0.7762992979627992	0.020963653626228734	0.30776089218273034	0.4629195979811572	0.46108742964631727	0.36241615661302945	-0.04553701852882313	0.23507949330255598	-0.004768219831388592	-0.017441077223886	0.1428643477789376	0.4757463126267334	-0.8492785496853835	-0.9786896613433448	-0.208474010277939	0.14214665181213618	0.04412513834537441	-0.7996022721693584	0.2718136089114146	-0.855026602656753	-1.098663249529123	0.38544240650419015	-0.46421932973651236	0.018316816573445523	0.5574542305609763	-0.5336470676635595	-1.0597413265375526	0.41597632233448983	-0.3643147011874738	0.0810848081948628	-0.5620870019590224	-0.040460247439769205	0.8046699819038733	0.17964023167078158	1.1675538288062093	0.24599316389870718	-0.20751215322177072	0.9468297462243487	-0.9713866319038185	0.9808766126762757	-0.00727044564513659	-0.3172532190806603	-0.49001243921171117	-0.1269718242635441	-0.1661325502625278
-0.18942430286613032	-0.136042155214475	0.6160102245108645	-2.9997892243943087	-1.8911222520746824	2.0939624100688645	2.8333815622060885	1.3827360977848027	-5.008003141257464	-0.17501647662604017	-0.42537008568668244	-0.24041112886024082	-0.6984116584023313	0.6225536787300618	0.23353836564980515	0.11346600042341003	0.519212755355175	-0.09929443992409694	-0.156956081798999	-0.014353356242372727	0.7360291482802733	-0.39026531701988537	0.7470700823466324	0.5055974899874188	-0.5747679025524075	-1.4854604408227274	-0.023532167726180064	0.07050140203536506	-0.09031436704725422	-0.45466394428185153	-0.12239707023093513	-0.3008097438676151	-0.7882480654026528	0.04158876756894694	-0.965348413841245	0.7284513984132064	0.4422886545930442	0.21185630341724784	-0.690874710497904	0.3078126161794151	-0.34071955886131267	-0.02403282544164202	-0.18035197857966506	0.09346069048918668	0.4774448230722972	0.03260770019181334	1.8924325458676776	0.3558826327117881	-0.018488175201269656	0.6802878194295063	-0.35340556274819035	0.9967924521572951	-0.22859659806160113	-0.2589052404269058	0.4072966987452651	0.5241079061414279	-0.873940363494467
0.49255618060534634	1.132935351046158	1.4411146218094213	-3.1714576286320115	-1.827448518453159	1.9294303323537483	2.785071108282642	1.5946267980225604	-5.0567236141465015	-0.2793240726058627	-0.25397967680118666	-0.34629573971519645	-0.012401050402664055	1.0491301191547375	0.05691812521956598	0.34017491730703275	0.5102924117853118	-0.13000248102083745	-0.08948200982833814	-0.5068856647534059	0.5998414268231415	0.0033629423183096493	0.9411009909455339	0.1332570309497252	-0.5916899786806467	-1.1707657058552956	0.6015077267259469	0.46462110184480004	0.39112961367072546	0.5868231164455163	-0.46366490167340907	-0.05549485383702154	-0.04637854303861928	-0.36349719814736314	-1.290308670805706	0.7960878504383769	0.08445924792434835	0.6028331571013821	0.33829399627325996	0.2517685572085843	-0.03637992595867013	0.11826243715981344	-0.1678826513065963	-0.00016676552424755187	-0.17386075779633073	0.2864706413721565	1.6470638624129774	0.44801882988474007	-0.30471692428627806	0.26830588956276996	0.16921157000490372	0.5076345509243331	-0.3058805146716968	-0.18332607029383668	0.49283036628662535	0.6614982869686052	-1.0767643437206613
0.3295848877205157	0.9889865615112259	0.420058365160375	-3.3501257439030674	-1.8680480537835624	1.7904483059423744	2.827562546060561	1.5803292760668548	-4.889454666792385	0.21197864633348787	-0.6234797151336475	-0.05396261778860091	0.918998073141121	0.988107745924082	-0.1211288997041371	0.26906544543262917	0.1840195297405728	-0.3726944814088214	0.15363714801444928	-0.5007956347262857	0.34187369545283824	0.5774840536246608	0.7707264193907377	-0.33156502066239085	-0.31448729057923075	-0.5612424538504486	0.8538437338565581	0.4944647171186123	0.5208177327661906	0.7123539829909761	-0.7827831518627375	0.042126362603792385	0.19522685949342003	-0.3480337458836755	-1.2094963082841939	0.8024230413558815	-0.06250687679912977	0.622622952915834	0.7214613564956365	0.18927860214067532	0.10805338255527007	0.34623808847273946	-0.23843498108726058	-0.1774994743371621	-0.5862372673977889	0.5551470062585673	0.6852108863549925	0.6557752140578557	-1.1170132313820482	-0.13624110968659284	0.2007671953613055	-0.2723943703617019	-0.8424437640042614	-0.28071165940378284	0.8305723617564801	0.48855558385076636	-0.6695160991814366
-0.1332425651029442	0.3073063796966278	-0.943752652658278	-3.3194725071966524	-1.89198700159778	1.8233019428856287	2.6784024750951203	1.5449031197993426	-4.938717410202799	0.4853071697828276	-0.38307321688288415	-0.010645432271027431	1.7774103588237855	0.5567549200589339	0.22217740579521175	0.21858192528325	-0.061471686960454575	-0.23992625943215257	0.5314241893094203	-0.2074235163463227	0.25228593460090953	1.1994849143515365	0.6181916866427275	-0.4954996244156991	0.6542889808460436	-0.2157860404255293	0.45962796212976004	-0.05473254700114205	0.8802833136826703	0.4613966074235715	-0.2455604153358343	-0.02448644593003027	0.11437344012101372	-0.5501799710334305	-1.0155816716649766	1.1074586038981413	-0.26840672045369646	-0.2681631636452093	0.7736098042119768	0.019795207535003214	0.07206381817286808	0.469258495479908	-0.45427533447377777	0.4181299378127011	-0.7618206293844999	0.6034777784039164	-0.5209508026433644	0.6359239332555533	-1.3866672348646212	0.08571984841646846	-0.0976958956308907	-0.6256062762338158	-0.647519415554746	0.10855932467412088	1.0555978193249154	-0.08217707174303719	-0.016840468212916564
-0.0820366455923848	-0.044267549721108745	-1.9988037929276756	-3.4441273735855567	-1.864091660313511	2.0589898055930718	2.407703399537877	1.5329386341909121	-4.690025638087922	1.093967113713162	0.31382077955635707	-0.1034270331390569	1.5522302030876762	-0.11823488496044639	0.4439277339715872	-0.08679164360620478	0.4126398477618419	-0.1053272130575605	0.16911013602957664	-0.05526766586963601	0.34198226405984794	1.065882847844535	0.24776417278111837	-0.5832262661541456	0.99138967363442	-0.19445061957480805	-0.009666365461807708	-0.5971890342899263	0.886523805443762	-0.2359517665320177	0.03760073735346731	0.1220008904167116	-0.5671551062965797	-0.5385297887258198	0.022071073563316817	1.2110759617874052	-0.3598424980267509	-0.5185343370854824	0.35437040620784127	-0.5048492002266384	-0.07635845489096832	0.10518339894605046	-0.300706636669222	0.7086944054984398	-0.8119832434725089	-0.04225049492233984	-1.2772964332188503	0.7663270135253963	-0.6141468679922752	-0.42001056942071774	-0.24730299671258732	-0.5176833677906845	-0.5435987907411327	0.6548365316769489	0.6836285286364419	-0.8655097372309183	0.5187562199290765
0.4577582000226901	-0.18457267217032058	-2.2538846520708016	-3.848831249376216	-1.821055436205825	1.8713500666415879	2.4420310693055662	1.388864824195252	-4.981593890133082	1.4830881614144504	0.636268600798274	-0.19680230535189322	1.049620660190337	-0.6334203126447498	0.523694727251067	-0.12083190234561494	1.0070928415900942	-0.2280336942727672	-0.18753423764893343	-0.37626323035745296	0.3933509312289045	0.5845435142316456	0.2443707521861427	-0.7047561058046139	1.2256474522957062	-0.011436283496917212	-0.45784920447177463	-0.7338507184769394	0.6392406723754611	-0.7203466803740706	-0.021185079774524013	0.07779860103771671	-0.6307674639443419	-0.5931996361891457	0.5486427010904458	1.1534312900339279	-0.12752269752541928	-0.7268361590493243	0.22430153083549484	-0.2948817788120192	-0.07263800135437451	-0.04442311505635227	-0.021782405741479126	0.8147917572347474	-0.9277918710246609	-0.7269668173813357	-1.5128403287602177	0.5779934755895486	0.12370539172750177	-0.5283740286197108	-0.016659829480651523	-0.7623514845053464	-0.6350716574769678	0.7121537717735043	0.003997612736628582	-0.7941701657618956	0.6826056384639235
0.9489527108918548	-0.5714352072406218	-1.5234455829449456	-3.5314813804012815	-1.7797306542777234	1.893349889016877	2.4176826479404836	1.1540546742883253	-4.681959339675967	1.8703880180913994	0.7690239067423049	-0.11319205350423084	-0.22277160426128087	-0.6535189654121298	0.3809391760986955	0.29353213671979267	1.0914274391795888	-0.3031098027480326	-0.3883550188661063	-0.6164172273939217	-0.14607461965339388	0.06093745986604179	-0.26643523988881884	-0.7213370783102219	1.1376423578913253	-0.03683032229712378	-0.5167753658188442	-0.2892187073664714	0.4768154511232522	-0.7883720094060277	0.08463217955024885	-0.21258832500259411	-0.2546259448841725	-0.6590559719140314	0.34882241476143466	0.7959490045872688	0.11752641849172313	0.07009993183781275	0.21159753404442483	0.058684237579336926	0.3024235565845646	-0.2674315053127545	-0.07508457221460942	0.8388186001324553	-0.38629550111699756	-0.8452249846134715	-1.2975176373872084	0.22295380539515028	0.7374003554367755	-0.30962068340138466	0.2792243046061118	-0.7594129467643044	-0.5411045894033711	0.4797480319774192	-0.5493446382968289	-0.13817320245243211	0.3768870928849285
1.1696934738556353	-0.9554688503188904	-0.6491730438979366	-3.679160183465278	-1.7813709365114314	2.0097331695805822	2.430781263403585	1.066493086292389	-4.675074329981567	1.3875922298803276	0.8622154442138864	-0.39727238743291193	-0.5118544410272393	-0.47757738578241116	-0.08639050173899573	0.23647830296097483	0.24041378575414005	-0.11935970374055332	-0.03788739622298309	-0.7498960660523394	-0.17092799737973371	-0.27188651171504497	-0.20583103141634523	-0.5566494267597983	0.4016575928596275	0.5757341782704769	-0.39160259843501816	0.3004386968855562	0.4876052538127116	-0.470100316130432	0.10063430971231248	-0.2975113296545251	0.039258222192119024	-0.13496360622154	0.041461950901694196	-0.20112117685134706	0.21392151798477146	0.8678465838931408	0.17498782434575616	0.36545147752230617	1.1282195124846013	-0.09520717892789654	-0.13928599585224255	1.2575871741508187	-0.16791698702447425	0.008879016465303494	-0.9429406222432988	0.1203745432854542	0.5059065014379702	-0.2576547228663552	0.13288117444147657	-0.5975446240745257	-0.26869495276191363	0.2395063867578622	-0.7912364306331637	0.46235703609046946	0.36682877390410307
1.0808615565032627	-0.7438289901205914	0.29321005645128767	-3.775891763861115	-1.8451654607582018	2.089047086665123	2.2575984151528967	1.0590875887548556	-4.574892565219757	0.9214105858037254	1.1743124613936062	-0.7388581035305202	-0.2584072976852758	-0.3578168859739335	-0.38574666947525693	0.1577164269276865	-0.18324264109602548	0.3588276478369621	0.08127063770244129	-0.3507021624675825	0.076453836277792	0.050309093968825894	-0.2556114231315459	-0.7643414388929068	0.20164991434470433	1.2603408590519714	-0.10232767487410581	0.45461337973173954	0.5229939904210736	0.032201083649202926	0.44109232399523307	0.06605645448186226	0.35625398556425614	0.5347352777760537	0.16636437971572252	-0.8979113965673339	0.3990209792880341	0.8234433914749638	-0.09334476365217197	0.5079866916897271	1.3121866947796452	0.4471185371548851	-0.06207454499210749	0.8114903537920835	-0.4071480368757374	0.567605718059706	-0.648971731889079	-0.02157700387889051	0.3439166244005128	-0.09886159522843067	-0.3427101545620998	-0.4857778999722542	-0.12921812840896	0.02320028736439258	0.3921381318818142	0.36525824635709697	0.1533858825900853
0.6730594327021467	-1.9949274059523106	-0.1807371374955466	-3.7492544398576535	-1.8145375618266009	2.0812659595572724	2.2851278670704795	1.001857520894748	-4.496337296440439	0.4048653670218184	0.7928561915436678	-0.49489178294050323	0.034180049817678734	-0.3076662247136517	-0.41215011149638653	-0.016912623274198325	-0.462206363301303	0.6602609166189195	-0.3124958123043694	0.6536687670157357	0.2895247424526957	0.4747781457927555	-0.5281794811459475	-0.5709697149509777	0.47719463389631567	1.3341811256412517	0.2710000564585089	0.5831823306867627	-0.020717817965149682	0.40370631977988847	0.4370196333692656	0.3692202909829692	0.7898349329627696	0.8211847319495039	0.22074905131335268	-1.148076976597626	0.4805364177781544	0.7276674667948356	-0.3503221209125293	0.466600842220257	0.8121016141589987	0.21154081823219553	0.07977691764757802	0.5424943517555967	-0.29810286266043445	0.7171811613095921	-0.1579694796112354	-0.1768713839170607	0.035245875542757855	-0.3255093344917758	-0.4315952541153913	-0.8182418879179779	0.028247169979679826	-0.3623403414430007	1.0539852325504266	0.08066994639355177	0.6863896895099176
0.2141537398116018	-1.6559932857929245	-1.5994925125099853	-3.763556236148918	-1.8868340755933528	2.074585311395794	2.2582561174691156	0.8925012200062712	-4.6396800507579945	0.018697421779663756	0.7388373458866727	-0.08314971149713081	-0.14240630599617196	-0.22158765098866307	-0.2904474764352194	-0.009331695589372316	-0.1413031238008192	0.524845705212196	-0.31376486151221	1.0658455601396204	0.2706155934523176	0.5270824989549162	-0.9427383671979108	-0.5535813470345637	0.38331172282854553	0.32543726799868317	0.2907348458382418	0.1924664915352639	-0.18553614791540332	0.18314169224416224	0.30266207093757375	0.17940687968900784	1.0646097272505077	0.04008842044471486	0.6673134528030894	-0.7011457049496586	0.23369433288887526	0.13101084387310363	-0.26686967799164046	0.7088142627350412	0.4422591046167926	-0.46636888325011705	-0.10595592020247119	0.30814044306207167	-0.0500292041819751	0.39558245669889985	-0.0500438708259651	-0.28922378487811923	-0.14465923650740148	-0.19957819949527567	-0.2829227554737041	-0.9310686212455759	-0.14788275611629303	-0.6770465033459552	0.8032601793349348	-0.07031700133668205	0.31480606446178855
-0.21301638529486638	-2.4178922364284383	-2.555353391572244	-3.854593046997045	-1.808568256915594	1.9925742335920777	2.378789524990736	0.9517593819374273	-4.734891461879529	-0.40603485055152805	1.0353792567368763	0.5560849979926675	-0.11897050215237016	-0.005402752933423926	0.6081811905821903	-0.48405407165559394	0.14903338116824624	0.3310260498116648	-0.1679875967484595	1.1315893365898775	0.07422119543012545	-0.08383574987522653	-0.66014420698352	-0.28161642360551653	0.3475279100130411	-1.013544909687488	-0.3131137369658104	0.26414195174327354	0.2547473422223353	-0.7148629585108358	0.30463863322963697	0.09245680376478443	0.9298321576223423	-0.7894996411327795	0.6832609161371748	-0.2982105285915723	-0.9191907551585026	0.2615716713436129	0.040472902583112924	0.857730919347005	0.08927768721991473	-1.0789704662725594	-0.44775517384905944	0.3294933420848475	0.4289826371981542	-0.09040802161383135	0.2887947604472249	-0.3045829651230372	-0.07322068706161425	-0.00027466922616511627	-0.34642717963093167	-1.176779225708226	-0.10932260327207906	-0.7629764326223838	-0.025023827639540797	-0.3461765925399535	0.26748704278624963
0.09265683949117953	-0.4761787419205331	-3.5395877770981077	-3.7765255339877233	-1.9036226072529385	1.7316603762239033	2.481539029305107	0.9778875045575297	-4.907921950833805	-0.42793191938947356	0.9431759841740726	0.7578824631161545	0.17906531797786973	0.15125229102561297	0.9684499253224266	-0.34009206235406697	0.3645856947478	0.12532517655215233	0.3185693989809571	0.8739422376642967	0.5754144851315184	-0.48536728653714034	-0.37387451294653085	0.07032683033806689	0.09435629711575155	-1.7399122448612943	-0.27006254287047393	0.19771612377665213	0.48849053592345004	-0.732983481249337	0.4719377243533493	-0.04956421805617879	0.770449882756126	-0.43093000109718366	0.4723353116883684	0.31389574868932457	-1.2897664950304228	0.10697323604427954	0.15669049564380355	0.7015726427771424	0.13100175471656578	-1.1587549229296459	-0.13673940159969333	0.26417619599951125	0.19614051821507683	-0.017682286479945446	0.3658233951008187	0.06742490089962803	0.08977305329292272	-0.022946258409780484	0.14643857325973922	-0.9311032653457246	0.24497153002917874	-0.5302448134008647	-0.6048501379357487	-0.7808306340761698	0.3938859307198734
0.7829137648266729	1.6567096105531123	-2.4898255032129577	-3.6461813324034686	-1.9108911657774148	1.879195756714148	2.599806168852621	0.9574563302999692	-4.635414740622758	-0.4709323130860715	0.8070443400923833	0.7045846955513234	0.12297088901423602	0.2962174557178746	0.613278956302574	0.2883321424723852	0.17104428024688348	0.058623853329830666	0.5344954772493068	0.8232031551140554	1.0227873610587457	-0.33553435346048605	-0.5218829115223439	-0.18532528212150187	0.17831407612688407	-1.449702872160507	0.2267237282626598	0.0991325015355277	0.34485379367284524	-0.24867754706361483	0.18257248564365114	0.1736639603407084	-0.19435673241484341	0.2261265844175351	-0.25786817665230405	0.41263186312238304	-1.0102996144680294	-0.31430543735014044	0.41046827782977563	-0.2183629327153713	0.2987718975146188	-0.8698920248041285	0.4894541951662765	0.029355218928432236	-0.31911623044911913	0.47137918589448974	-0.005962663037087935	-0.055809955832540795	-0.22085390177921943	-0.35266392317652195	0.5630836444344705	-0.37832976507999616	0.4893783068217022	-0.4475179937473612	-0.671572764997244	-1.0172590444226253	0.09371059752016032
1.187733765491727	2.3963616663360874	-1.440955720459874	-3.359138815819648	-2.1355329246554775	1.867856901069408	2.637275406508062	0.9903202537263043	-4.643811167257571	-0.07437423212105301	0.2792532866212476	0.16932667530068327	-0.1653326217682074	0.09279113800382993	-0.03503732778313784	1.0581730431225214	-0.363897331187114	0.05154716838190081	0.042527741324706825	0.6164804049312599	1.171017650703284	-0.08223087640928362	-0.5408056932451781	-0.2904951723631945	0.5608750451930962	-0.13020566079414633	0.30675589405137776	0.14175907733486423	0.1901596273533167	0.7576949024223956	-0.291994613920591	0.19652893741781088	-0.8946957524993143	0.7939439726544344	-0.7249655074175603	0.12363236087944182	-0.304094269419308	0.1503396334590655	0.24693949056341474	-0.5691937425595983	0.848686695598456	-0.17330711161331988	1.2101334662195986	-0.2269308426085263	-0.5631824453993244	0.5196537661331004	0.06326461036303371	-0.3616692853090468	-0.14318783856370187	-0.2279451557154865	0.18498516996980452	0.0430742695650909	0.2985295068368549	-0.43605873319058674	-0.5258842682133004	-0.6152713996178479	-0.09932817968364316
0.7424993295797091	0.9166891299217594	-0.3022679015669787	-3.045290676958027	-2.212602977357822	1.868904586979094	2.5974914881533686	0.8239142909267421	-4.968830512359463	0.020935185318819004	0.4092941946492418	0.1814673047499586	-0.17363936859833592	0.16427692383446382	-0.6040561313717462	1.5439179361076762	-0.769921965156837	0.14674036703902313	-0.027672569161802073	0.11473207004618875	0.918967626167006	-0.07972064680505576	-0.9489464357616747	-0.7064943478538585	1.036551239789707	0.6235477671966173	0.08573138546979811	0.45212220931061703	-0.015497553142336756	1.2182442455917386	-0.6360351522790236	0.6104280926362989	-0.5351283177107157	0.933736461026145	-0.4958363578132237	-0.2591659199127428	0.6051558155444157	0.57881622903688	0.29546575577653367	-0.6059843845757344	1.1418424287998292	-0.08533665422629255	1.048174986610544	-0.11674550089472598	-0.5759795918339918	0.13433216682580912	-0.11430433534637638	-0.6480419286968517	0.17255294334340238	-0.26264774836918514	0.19370992103592016	0.13926539449887035	0.21401654106756962	0.12647621374575715	-0.08624503961152799	0.2794046197742473	-0.005203435691214622
0.14563557076322214	-0.37127074527286935	0.5550338714445802	-2.9701278254353847	-2.3154406562370857	1.9330886505481273	2.690486031989966	1.0644228943448537	-5.134541320343657	-0.24171844488288394	0.20050768038840153	0.11021517889720633	-0.03413100367736826	-0.3953924456969784	-0.588448713715867	1.0519909221361374	-0.42464981202187463	-0.14166553839257587	-0.23571476255180876	-0.35318160351865585	0.28190168798694465	0.21975571911797614	-0.7848433096903566	-0.7619213936424021	0.8134738181603921	0.3533364732306035	-0.5620479014845462	0.7640990043429208	-0.1370255774975376	1.2266502854864403	-0.3217393531908896	0.2464717188701626	0.16851019513280088	0.7497184143621333	0.03075445434197576	-0.2039989876708397	1.0330880069939554	1.1254921296041716	0.09182654522518312	0.1385197496931372	0.08095912946657989	-0.2912888098059591	0.3193205066816198	0.009126139601005832	-0.7099575330698527	-0.3119891119387254	-0.7145154231170808	-0.32412950010498237	0.16759405727040158	0.21064267897407254	0.4505419789584703	-0.15232389633002344	0.3315325572832803	0.5727673316892818	0.8768183387102046	0.7792135690601281	0.12239446774438534
-0.5044299442288915	-2.283092852432426	1.1044656160054755	-2.9419475600941323	-2.4813424979910295	1.79049592352552	2.660828783650594	1.0570104654401604	-5.056067219849074	-0.5355810740429087	0.0800095480779113	-0.002626065690590508	-0.014164009683263203	-0.39717761831160875	-0.029838608364407434	0.5898456883991838	-0.19289961523827606	-0.7267937302415644	-0.3782796452395791	-0.5068394999088269	0.14005472188845233	0.4974123859419613	-0.5328820996677378	-0.2877247713244501	0.21741674651974802	-0.07903798054989904	-0.22830986374348455	0.9486233926540544	0.35148058197896626	0.7798571651967814	-0.04869185510127579	-0.29491058725346175	0.6779303223638479	0.4637798681046137	0.12447322138846915	-0.30315686919739826	0.9369670352085366	0.39945492865913285	0.31132678426470584	0.7801194083950547	-1.067996944376432	-0.6191029933414642	-0.17199656502169677	0.16547478589132641	-0.0751018660991979	-0.21567324709976202	-0.42618233224969365	0.13542795239244595	-0.15975134550811174	0.2503792136550309	0.8009000884351754	-0.47105644586071777	0.7225502620696889	0.5307893147250775	0.720858572946303	1.1463672280533375	-0.10963798758675972
-0.763795672075978	-2.924919790251617	0.9699525255265296	-3.273755496223596	-2.563965999887692	1.6081392594236088	2.5619244678077124	1.0638910065023575	-5.130402863081649	-0.877905976277056	0.40091759589774145	0.1768393040727799	-0.2765706010053291	-0.7511008751819314	0.142932773126335	0.05753534913961102	-0.2799201537314105	-0.7002801346039698	-0.39931200451594917	-0.08299146771319377	0.35897846446480863	0.3094095657894833	0.20579158289884986	0.2728045411435243	-0.0729820403680116	-0.43942423298345695	0.3925611181625226	0.9362452461563585	0.8418032657293504	0.576006959265973	-0.1457684478871032	-0.9812858036981377	0.20623063248541243	0.02691184897212631	-0.47643669259245147	-0.2751815448010711	0.6995744183861032	-0.3944866524027887	0.6488864575213207	0.993102709731863	-1.9108880799208963	-0.18694458901052055	-0.08952307839124188	0.6745808943554572	0.26131847585698	0.36299155639997926	-0.9796420837410488	0.2515180888176839	-0.7734738570928671	0.2825351103538782	0.6291590640363841	-0.4196724151209562	1.0648290585282343	0.1028383177113422	0.2658637634579698	0.92758465893996	-0.5077465061966688
