global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29
0.01822004394275069	1.3199360020300686	-1.1433936317119682	-7.53901715443452	-2.3593738411107656	5.210703487337786	-3.9859768453439637	4.671144016658886	4.400410737134076	-1.0710603573600508	-0.24818729500098693	-0.09173168250329246	-0.4986437614932413	-0.835274256393909	0.3386326609310122	-0.5778087373688658	-0.12002161216558443	-0.12394194043050175	-1.7139313539547347	0.04929648580371952	0.6661233290384633	0.24848153043118826	0.9753437985485468	0.2543003288175597	-0.3288438448083368	0.9542989486181634	0.3551296511787555	0.38369252083229877	0.6019505760122416	0.9044323827079056	0.2738148324720563	0.0432979204778801	1.190423415591905	0.2900685147937156	0.6490480645262101	-0.0037081346598920677	0.17848399619591176	0.5519586434993998	-0.1525050092413407	0.12173104014167559	-1.039571558276852	0.7935336757262367	-0.5644472032902971	0.4460277430976122	-0.20523408708187216	0.7075384550681568	-0.5362161089968025	0.12402002210147893	-0.30247559849939715	-0.33300699292838865
-0.12625922975261372	0.6690300094396	-0.566424286152964	-7.580851678221923	-2.246678167687383	5.295572766201974	-3.675564541893798	4.464193138375625	4.376911758386709	-0.6637993572722541	-0.44469907677500303	-0.2968851439369319	-0.6048449994747065	-0.6790498864274722	0.5893744725304697	-0.5998580161636301	-0.2576862215101692	-0.522370044200979	-1.3819824731330699	0.19725980819888003	0.28709189265540547	0.004781817991406627	0.8084147055684505	0.39795674174569207	0.13077911806820594	0.8103541209714481	0.15574808578532637	0.02946970232233048	0.16785933152049257	1.0423271428311518	0.31545499758919504	0.13028391864172995	1.3700779468221056	0.20420210681135934	0.33642219667126555	0.11027156740372851	0.22887386275150837	0.46278145387953284	0.15177026005546618	-0.021621289286243767	-0.7742790392829164	1.4600980367927892	0.050219121037533454	0.1586465300129462	0.23547537209964953	0.659065595724788	-0.2976481133993484	-0.39636991942697863	-0.07680343098737405	0.5596823213284753
-0.44307762871302186	0.7494035301262841	-0.7534317564263848	-7.531910685976267	-2.2553237476368957	5.268287769142707	-3.667349026285005	4.440575929545917	4.434818097890482	0.12048395966345765	-0.426213002437544	-0.11133955882162366	-0.34813742053638863	-0.512514605163839	0.6548331820247419	-0.0887362441936274	-0.7353916647610933	-0.5966617646248765	-1.0016605852435332	0.26079473861304187	-0.23196569459106137	-0.07417702897569017	-0.008426065076616737	0.3879401197669952	0.4592607791530374	0.668708547549508	0.3311804958223736	-0.4958942309303457	-0.32134834590121225	0.6909768077971619	0.38174572401887985	0.059018996439011234	0.8010157881350718	-0.32412539459420325	-0.34685163307946004	0.43635942105526043	0.13480866619898088	-0.08021785237893855	-0.44001608682033544	-0.057598383478048534	-0.37435049807060194	1.3787704368887208	0.3957410268249843	0.04642156853676144	0.5831649797070777	0.9919732933209949	-0.5503184192515232	-0.359209016699197	0.08953207859897618	0.9262173445601581
-0.6376868884719598	0.18608574248674498	-0.5661160408866854	-7.678277842692164	-2.0860362158505388	5.198802210544995	-3.672556000307356	4.328021022955896	4.414953760277129	0.35573769225922236	-0.5301796332608992	0.19507713741148774	-0.0207411531489324	-0.16274519605483617	0.5469506645538439	0.5157580288418904	-1.1018204995922134	0.09848179365272944	0.024718630425697767	0.36479587116534523	-0.7160044281085756	-0.11869483987838556	-0.6492965754739936	0.012491816546102655	0.12333491121941814	0.2069412085901273	-0.20275695501921065	-0.5255631003267157	-0.4641996577376747	0.5244720112714948	0.33177512307351686	0.18291248082834927	0.22628242576038413	-0.35939855547894123	-0.42298859281195644	0.49048290687593965	0.04088130193079365	-0.09312946350440857	-0.9068425958019658	-0.07647173303626284	-0.08492813832244624	0.4777408211362669	0.040756222272481324	-0.0031459798229742262	0.5603876369984915	0.9165825750615889	-0.26718987616276674	-0.33253606910487293	0.043701486676069747	0.7226965955701269
-1.0258405085902615	-0.21373054358812632	-1.186394852868824	-7.605209891523776	-2.2062744137077464	5.173417795390272	-3.6214663177841158	4.2934308030016295	4.56358632022135	0.21280049875482768	-0.3617463584573712	0.1314229308929096	0.29723045375823914	-0.12026784659693686	0.5803617729992786	0.42142499588393345	-1.205443393458917	0.21560675807936006	0.37110878520455876	0.2353324846504756	-1.0645817718673962	0.038864923708049365	-0.853529861814795	-0.5666467389251547	-0.5256891464191867	-0.16809282639931736	-0.7763661439528033	-1.0353406787419803	-0.24174410611634836	0.3447824473440841	-0.015863527442203262	0.3319491624787868	-0.34190210112570024	-0.23061940357852911	-0.3654427815662091	-0.08594192526517855	-0.44199791300351227	0.10400366058758953	-0.5565016557949433	-0.26639302462792713	-0.015901748213671133	-0.4312356790490167	-0.2954587150503076	0.144132001985138	-0.07450999351818022	0.7421232000579204	-0.10052707412143377	-0.010389264586992965	-0.28920371116931576	0.3020818375143142
-1.421638536044998	-1.5310521622008848	-0.5118205129789337	-7.6064576116948555	-2.6904444544016526	5.267289631019569	-3.8562576975213494	3.918850726659353	4.55106429679442	0.17108835734793987	0.17502276629331368	-0.1319355217659273	0.4487152929278981	0.4365380443844722	0.23726958516144667	-0.25234067654918574	-1.4353696724673133	-0.620169998174704	0.2990785183731829	0.05109179932912751	-0.823620998660274	0.018605229933847632	-0.5365465668044745	-0.8632740927708437	-0.5159155287133799	-0.5461447429692164	-0.6992657797926952	-1.1953647977134856	0.24538855062721307	-0.08784286056098234	0.07697522599144192	0.34161042057991314	-0.744169623936894	0.0594448875614363	-0.04865186915346942	-0.6056611548331072	-0.9420857874805524	0.017745459635760186	-0.08462964056707033	-0.8794873744841081	0.0847420520142281	-1.018643338947588	0.3296576565789187	0.5837441488314179	-0.6423034109511919	0.5550184333568661	0.4359188002287048	0.07918995483891281	-0.39310866654687276	0.29444032324245484
-0.34690198153922963	-0.8090267372353508	0.6414053256750248	-7.5411019099163195	-2.685046087698562	5.402028013814378	-3.915898862973269	4.061080764881777	4.6153522222155905	0.37720661606705197	0.5511651258564805	-0.24208026860964094	0.3652095866080397	0.7054653663659142	0.0843093124025032	-0.8348354059759656	-1.016820864010867	-0.8727890887109576	0.3455917157919499	0.22682682204670868	-0.3408843417246775	-0.24541329504675458	0.012474732759708928	-0.5481402560900003	-0.02710964279080929	-0.9715680382483731	-0.4005577088355923	-0.9850096456344825	0.20268514797962645	-0.45255132986972046	0.19636322842531875	-0.08183194722717198	-0.6889001729968903	0.20349292285282167	0.25718524211075033	0.06604061251071074	-0.7364635480109617	-0.3984726602879692	0.27542562743655014	-0.965200203849439	0.6605815438209767	-0.7594485888637803	0.3352162892298833	1.1102707394080529	-0.6851638051957195	0.2984844014884863	0.38256033247050203	0.11833972459593442	-0.6269079837545234	0.24692021257061095
0.19773677818759638	-0.5876195924666686	1.1231309027156307	-7.655409137745337	-2.6756630053319315	5.477800806046284	-3.9406905675080193	4.144802835121492	4.347978396336493	0.8312656983112527	0.27413272754762635	-0.14797993314265148	0.0998877155368365	0.7437475389143581	-0.4709316723878946	-0.7940620639240096	-0.4471003012291377	-0.4362955593355573	0.12166865382390757	0.6066593564012014	0.030828517751817316	-0.4628641449798488	0.3433312327544843	0.2973505089597588	0.4691524174514094	-0.5617143057525905	-0.1400523593064471	-0.9923500257661694	0.19675385679746812	-0.6169181489568664	-0.12353178300462621	-0.39724399705029234	-0.0683162855397535	0.7904314270402624	1.071847809449404	0.4970401439724516	-0.037710581165817755	-0.14264694791066096	0.05269206346329628	-0.28784683101060343	0.7276699484991721	-0.7051387804945243	0.15185813813013344	1.3454589744384904	-0.3738128709961001	-0.48105233526865787	-0.17051720989828972	0.1833059330806457	-0.3765707801489468	0.13484707978195834
1.0655647341161407	0.18040332995454345	2.1064877531737802	-7.646727041672951	-2.726218121540306	5.523709645455158	-3.833526457812763	4.591721035418982	4.440576279821804	0.9175839623019867	-0.14537620845641505	-0.09606035365734931	-0.12493328919886114	0.5307137442194335	-0.7328130222391545	-0.41184745199664613	0.4942130480404192	-0.17205257580109817	0.12360008411617039	0.6083927218779388	0.42237783131494055	-0.51274127078397	0.5857658467671009	0.265136882729088	0.2388618223503712	-0.14159190675066732	0.12378349465048752	-0.9263847660893444	0.3873142338828567	-0.36306927694015245	-0.6676804264140673	-0.19715524745119994	0.4299105272124761	0.9405549928167032	0.8376439477779091	0.6153848483832005	0.1477770109433946	0.392489983776895	0.18786635377868421	0.5348499010056775	0.6140984210537618	-0.2513453940425487	-0.875276181959601	1.1131472259072084	-0.050216214661013114	-0.9296550709794444	-0.41202519053287656	0.053125654647923605	0.2540371266185856	-0.09671143729426043
0.8177283780025827	0.039819717121867826	1.320935713916305	-7.517458943302602	-2.722010473902248	5.258368887950331	-3.8273798325526522	4.549896388161377	4.345616813105891	0.16960706914994536	-0.25852773560357095	-0.07527285578550533	-0.20550796410600988	0.482232104559836	-0.7538186536930852	0.6579405235829148	1.2283469100052695	0.2696636707669977	0.016866442433515857	0.22648487675888454	0.48655652751680145	-0.6353015837348918	-0.12075524724304097	0.4473700776706389	0.1850952566916142	-0.25301298117264004	-0.39357056248193284	-0.9303779361882438	0.3113193681797235	-0.25478548612107693	-0.7882024574222388	-0.36235853005480456	0.6124496667290927	0.7098595509032447	0.6137317415365233	0.9164475878989163	0.11145905295065982	0.40773460809666656	0.2012074648256941	1.179103161591836	0.9180636836700341	-0.5353204107602183	-1.5184453408688303	0.701849277377122	-0.16581018033839415	-0.9483557566453102	-0.38995343797898535	0.27015675481506896	0.9753280342086437	-0.026971260180337964
0.5570981558233052	0.4223412876969506	0.0502577453724502	-7.500676976121616	-2.789673375109808	5.239608288031635	-3.927602684007905	4.522508670778367	4.252457213538188	-1.0554729534920009	-0.4525476249107771	-0.06295357738785474	-0.12581080267597433	0.1119319884691499	-0.3419353754610013	0.6059914388049038	1.2939106144812573	0.17184561188612996	-0.24749557952559964	0.08967999015958665	-0.272153706482203	-0.33848184323553715	-0.43540868809118555	0.04221664647399024	0.3323143586460707	-0.7705507722465058	0.19613025691441108	-0.42694499971847044	-0.2595874627662508	-0.17806443376264355	-0.6096472648202496	-0.30147064495107045	0.6236687293746747	0.6866159126291745	-0.05848603594674337	0.9773535376055335	0.19731131786634581	0.12630172757924849	0.31252714748284105	0.3092323575438318	0.7243739456110216	-0.05210502830122272	-0.4886406692791004	0.1818070465567679	-0.32122961662440125	-0.02168178202471455	-0.3574261364776005	0.7347468781696783	1.0211320988721644	-0.002110415384586709
0.6694991392583027	0.9616412907321841	0.9595832639523678	-7.534664189102479	-2.741569899895206	5.112030111602432	-3.9359515886246395	4.613472911084414	4.224451590374344	-1.1888447239627027	-0.4563808075530098	0.028383573166368876	0.2602923996193735	0.3760093999498224	0.025386296958102038	0.6566065692692434	0.6728355506396643	0.021774185762132227	-0.6341391496016588	0.07692647282418713	-0.647840536789359	-0.1411536821502988	-0.5804345496704808	0.10640008123714552	0.6789708721383494	-0.7986976954898232	0.16507860619497416	-0.21412470052513055	-0.8409907968451242	-0.6132452038608215	-0.16288581758576112	0.039136153861025494	0.32190262923440616	0.32818930364024446	-0.4483088233801791	1.0164099882629392	1.0797970484076247	-0.40067278816768326	0.7331654652212094	-0.30961349705327235	0.6936253613133837	0.2610691201049642	-0.0034209720186000256	-0.3289498581070988	-0.17903948851538226	0.7136271834869106	-0.45564055678964976	0.5217951734060293	0.954052781418251	0.04765029575440306
1.0889058771656965	2.7304744155699305	1.891319276488927	-7.676091257516802	-2.7665016379738505	5.2852710958377855	-4.115948193087044	4.55623155798087	3.99071660561992	-0.9158241092141721	-0.33637520643932506	0.11911132506200972	0.5313120378577015	0.3769147523559864	0.0943806354679104	0.2418968374908709	0.18607912861439974	-0.6239478736784109	-0.5201285146033341	-0.21252389191241128	-0.8606268489661502	-0.03142590368806037	-0.021368272403227622	-0.0363052192551858	0.7877667470901454	-0.14407640822016873	-0.27869238762663984	-0.5008325461036149	-1.1105011859653806	-0.3580283258260599	0.06495595684469344	0.0803372983079311	-0.12824522840997624	-0.12229989156216561	-0.8614808833321611	0.8950015263340615	1.2820635904715632	-0.9146274794974423	0.7658907783471431	-0.21366040284110072	-0.0725236650271778	-0.17089380125182993	0.28076639716331214	-0.4001284708380528	-0.17677391515748386	1.0768119403025764	-0.6307592141227853	0.17662689949031823	0.8435854062626988	0.6538646987277116
0.9089819132297136	3.619703807515871	1.453905403443177	-7.724167444186924	-2.561430574423534	5.226159817812425	-4.239622025516295	4.598502140029175	3.9878769248907187	-0.3411829220021745	-0.13144692207820474	0.289442028361983	0.7271602082449563	0.03686452836207235	-0.0348991498409938	0.04553755068518848	0.047834993248613726	-0.8083023862923088	0.08456461764922148	0.07967334916231766	-0.6944653179595968	-0.42477711772626014	0.21148902091061228	-0.5407527631366545	0.5815383840942341	0.6457288755510172	-0.18830633933266058	-0.6019493395105793	-0.9788492855672203	-0.06174459123677309	0.060205474520318394	0.4127123773265911	-0.576819015061875	-0.4939012448477806	-0.48213148182388593	0.19920713904133203	1.0758213107968055	-1.1913934706953	0.473867376452718	0.20807984169714594	-0.2944023158090066	-0.8273864455445308	0.422377312707895	-0.13878393780385692	0.018041689585802288	1.080936927962657	-0.41888048451269067	-0.15557027284306357	0.19288024870920806	0.3661837834342708
0.22333363391372055	3.5718805951771495	-0.11907456289236329	-7.92242580738578	-2.5462234091359957	5.202786320769024	-4.191248198736884	4.517804014600594	4.345205419089058	0.022014321143502855	-0.2572345959296367	0.1418874580676375	0.5683082264281715	-0.38456700039487685	-0.19943519508445218	-0.18164300543364867	-0.277602378137936	-1.1297519442541506	0.8908615250910502	0.3551887937890299	-0.2551500753242586	-0.022394166799380343	0.11701743994353135	-0.8875397869674805	0.02789047869371808	0.7566077199109732	-0.10804765769025948	-0.2465165528385359	-0.9869902871234256	0.5029889214458886	0.04575025445907243	0.007002242729169212	-0.9370385043194234	-0.11808860573633025	0.14612000541234313	-0.5391493300961793	1.0750804425304032	-1.267993060773501	0.5593597794825814	0.19571709026998885	-0.10586213829138444	-1.2800018570553557	0.5304384605050024	-0.28983657813254016	-0.1611588269630565	0.6937072013984075	-0.06829398975376444	-0.09570004705898799	0.15358587267741816	0.1240938448362333
-0.8655673810896365	1.2065756982548554	-1.599733316083998	-7.985627596028043	-2.525094884732164	5.216571605897605	-4.160651295694423	4.4268656470277445	4.421432263346038	-0.4404820850269016	-0.2330972890036673	0.2864282355208858	0.25552832767325	-0.14459347034813336	0.04600672804870891	0.1226976232057167	-0.8485583902489213	-1.0913633598971622	0.768398880902566	0.38366018466332275	-0.12365098696294274	0.1987173499933163	-0.22376513693975755	-1.0169439308136243	0.037065206583356214	0.16070462219985046	-0.573130018922683	0.7079814755489313	-0.6391806710889124	0.7034726502055126	0.05337073336115289	-0.10801776911548769	-1.2405791360113754	0.6953473925743826	0.23358996567296925	-1.0469210438809664	1.158733373891749	-0.46559322922870683	0.8712234378089752	0.19347653678730184	-0.09036995102764843	-0.9566661623151926	0.78703531728914	0.429802483829711	-0.3518933806885407	0.5636938829497418	-0.191052664701866	-0.18119110903273627	0.26797568676714595	0.06319131860177521
-0.8621851635914823	0.6872543114235465	-2.2638794698062976	-8.093714511106402	-2.502812497584163	5.352385104965195	-4.17811632217513	4.6307333522322045	4.451456362114428	-1.0960147636496764	-0.4069507117200733	0.16614814339514358	0.5593934511735886	0.020645852780092816	0.19892941482801219	0.3832737217492924	-1.0089854296037448	-0.4324224757193093	0.6564151981983075	0.1354296558154401	-0.18123823543214973	0.3016957705409782	-0.5257441198063039	-1.4170232703441268	0.21360592707772597	-0.6014117327500926	-0.8533064623077341	1.1448991413055642	-0.031072236237800185	0.8638546797695978	-0.1128201064765193	-0.1382440467910147	-1.50170845519594	0.6171918287555899	0.13798157210770431	-1.0327261490415076	0.9776464101005203	-0.04587886833315363	0.6118441955586563	-0.0662280799651586	0.11643631523197545	-0.4678182009204328	0.6345113530195611	0.8673466477322395	-0.38087214824947524	0.13595437477731226	-0.5461539558443622	-0.4520772538758347	0.17697358830572377	0.06124026497116518
-0.4601235573820311	0.5216749575212034	-2.0642887498913653	-8.097792040159671	-2.4508069144514613	5.141200595182188	-4.184648075142806	4.695841446693689	4.327563737219673	-0.8681244140423662	-0.19868242308991385	-0.22193225556441135	0.39621872974684036	-0.029966386518819322	0.13663035150246783	0.5541763674934328	-0.6479881531252124	0.10902283269356043	0.15063166208947007	-0.4362767287316849	-0.07300727954574586	0.3914660390785553	-0.5757473531690822	-0.9837810730044666	0.9981244659828072	-0.7951619134784224	-1.3214651628226268	0.780753235494254	0.27385829572983833	0.6958710359707964	0.06497705230298252	-0.5484466044000361	-0.6700649910333001	0.03345876345669882	0.2784316643227053	-0.6187458689369507	0.35814477188885885	-0.19054877181982435	0.5931409165179156	0.19063029195987574	-0.16278129232136562	-0.31677423773388835	0.6713450054794218	0.6106799881643735	-0.4466967739956155	-0.24920820361501125	-1.1011897392003027	-0.31308043039514427	0.43876631149617507	0.3243206636941751
-0.4327169651981704	-1.830561666936479	-0.5537252040132165	-8.164897528299877	-2.325233090316796	5.214504738216282	-4.099843513573969	4.667679884672477	4.326218863928002	-0.3158016260617726	-0.04657533276693761	-0.27889712962247304	0.3582579752109532	-0.07650177039934669	-0.273632422390423	0.48375296813982266	0.24919064668825425	0.32824014438660987	0.05598832694658653	-0.771999093081053	-0.2710957425083044	0.3508873448952014	-0.7438886768420928	-0.6412243566318148	0.9203757472266301	-0.6615050427475195	-1.178603756836513	-0.11799784358479361	0.33412859710573106	0.3472463382026954	-0.21976319357798463	-0.7045683897529569	-0.14072000692827488	-0.7362779871983711	0.38259859390986706	0.1635887198826888	0.006589552594581477	-0.493142303894563	0.5630213631940915	0.13799041259880893	0.06504693985257526	-0.6284336986861739	0.891046077846722	0.34608296421167645	-0.6978449298906592	-0.10126164326119809	-0.5626277708441225	-0.31823560973149545	0.2982896931029568	0.23240784267245693
-0.4204029351810815	-2.446157401598481	-0.3858725827226191	-8.315135912987081	-2.370953175097783	5.258931343623943	-4.124227579782306	4.658397184848117	4.346965208267359	0.21295479307291293	-0.30647778623840144	-0.4176779681479814	0.10212360971506564	-0.14715008889470177	-0.21783017860707674	0.6184895384136228	0.8102571148900304	0.2022323129869751	-0.06524741686538602	-0.34651456999719127	-0.49364398980632224	0.49432683088447005	-0.35910371495784044	-0.40643835832470776	0.5509765772297501	-0.7074974512211746	-0.3010913044582718	-1.1472819396440137	0.3510181326927597	0.0956152022342205	0.07902070788718805	-0.5944178529056505	0.4209238026383301	-1.1405584560865483	0.4282801295477624	0.4745523069731488	-0.1502421164074757	-0.06526559892030141	0.326365778704858	-0.6152782307105066	0.003493288088719041	-1.1648800059081723	0.6498555482082236	0.11534213167767468	-1.0023525126646415	0.21378378817024032	-0.13595734357186326	0.02297759527724449	0.3831503617957907	0.08596549691053701
0.2728604483934327	-0.9049241254448929	0.6502075409060863	-8.257008961994746	-2.353023000631437	4.760396680688522	-4.074569879524968	4.65924197179585	4.238655801282649	0.321282226945336	-0.29987211619333326	-0.4585782376596554	-0.14383660165113654	0.10722355107554882	-0.3949677442362936	0.5174506770555909	0.7619355698568219	-0.0527957387435616	-0.25090145134010894	0.17921563849842836	-0.39593026917645924	0.542923744088821	-0.19611537748508845	-0.3705688505681238	0.22151818231366613	-0.9425321415413153	-0.011424741170629943	-0.9414589916315619	0.4075639575091221	0.001465557310287977	0.06882111261768165	-0.14392868233112227	0.3954853506654987	-0.9255644949101188	0.07696609282684598	0.8204488610498948	-0.03116052606096076	0.1712796652164578	0.1559853080824218	-1.2341887325543985	-0.15145397486977846	-0.43072028111876914	0.5066857086892554	-0.0756063070187314	-0.3987151645234211	0.2105633788736081	-0.09456667437453263	0.4702039475662272	0.48953466289712705	-0.020089760152305416
1.081479172561217	1.7847487754773896	0.6534848614155411	-8.197506107478858	-2.3687915739023713	4.853111720211534	-4.044059547915566	4.667020048377515	4.2187146501565955	0.22594207708972286	-0.09630766346520356	-0.14723548894319435	-0.028584481795372624	0.29498085810294755	-0.33146019316852654	0.495217777816525	0.04357185954233239	0.18904333774769744	-0.5927057711911361	0.6750000743089731	-0.054472041605405086	-0.042222139000447155	-0.18278208407056024	-0.4127689537488751	0.24734016832873731	-0.9993031901848126	-0.17702131136456017	-0.45656508650777483	0.24840609902387553	-0.25316575792028856	0.40319153664781	0.2831156306624085	0.5696846194360602	-0.5832082854911256	0.10407428116660901	0.7280372981993034	0.2654873255435282	0.15186095974814004	-0.1034580755951028	-1.779093640926273	-0.12753305194244297	0.6679166948639808	0.3681125277844509	-0.37295139998135723	0.5326691903841517	0.26055140205137517	-0.12942748304369217	0.4904936124210267	0.6895972656062	0.1623964871980864
1.2375408832425812	2.0103068026690747	0.4185939105653414	-8.253761945992238	-2.2379017750161756	4.857567650085343	-3.9115507190827	4.775534022480563	4.209895448005823	0.3441842937769529	0.29365944437210895	0.5301266726066746	-0.3563096322299489	0.23201992079587114	-0.08579480798945666	-0.16559820924754384	-0.5792806024216965	0.1464683593808174	-0.16481958672044772	0.601332605111682	0.6850673325680466	-1.0553829799952386	-0.016744642484041578	-0.5405513909025328	0.36113312537580644	-1.305577631088682	-0.612966523674796	-0.045931908564338444	-0.16518993221923559	-0.22965704561594402	0.5637861834591255	0.909527560963242	0.6298257334840879	-0.6046176682373241	0.26032556675220175	0.4648786170136059	-0.05816747293487137	-0.11839868238565987	0.14251003420473743	-1.593372420177375	0.0002441647871139594	1.109965121831313	0.1878131216100922	-0.005836005031082607	0.9933250210739846	0.10810218630111842	-0.42969607946242766	0.12413629327016461	0.6284232550746471	0.12878670819728855
1.3708201235993371	2.2624791728341105	0.8494006079371954	-8.59724247061931	-2.2763790078510278	4.837459454178479	-3.9104019871315323	4.729941774997188	4.181006938415702	0.04838209229059751	0.5930890470438864	1.59947054213597	-0.5260571494699922	0.2103008084425684	0.1045278686440492	-0.3425977883246244	-0.757003339476097	-0.162369060703226	-0.18308073560438448	-0.08860069985404811	0.6280032379961492	-1.5302403023874518	0.2665937265266121	-0.5232654805722277	0.18295234501890786	-1.2185214873716874	-0.3265532703365151	0.2789285050838181	-0.3222472181539358	-0.1304168072357292	0.6389126781053069	1.018388905707033	0.6427078481444466	-0.5335002972411453	0.19448084508398022	0.10659692121874133	-0.29881809174992036	-0.11640500583750159	0.46057129684898207	-1.2610567200987937	0.33318325580118946	1.3748675156110335	-0.16622978143220787	0.01522505726409311	0.27162205639498027	-0.03760403107263869	-0.5687492469721019	-0.7438983137975516	-0.14513517121655103	0.3705166648595523
1.1150330509430915	0.7735675958606465	0.7374719578487978	-8.617740220998371	-2.239921312105054	4.924544763655653	-4.0578272468483005	4.721884554136911	4.237299740503367	0.1439044560452887	0.48068755719672024	1.6933940485789731	-0.1185159665776585	0.2760313325994934	0.16206385391549621	-0.30586099046995047	-0.4936574640449321	-0.2984396603967165	0.016694758940970517	0.2129047278942175	-0.09865667029354416	-1.2940532699998724	0.041785440566188416	0.053849014946753246	0.5822315357442789	-0.4682075073721977	-0.057387638450306755	-0.09332497195321676	-0.051717726815518124	0.20497583773634814	0.799217041578848	0.7237748083993277	0.13949259457736626	0.15382415104314062	-0.08046205921329812	-0.44861684877924546	-0.38817554046253816	-0.21217211820886192	0.5324751099695094	-0.8353270755158051	0.17680103829597946	0.9302222587865252	-1.0507142308305917	0.13270593364570824	-0.35552946284363574	-0.4843762697259445	-0.6334358415159258	-0.7354943116103867	-0.13782408351685024	0.7691693215238798
0.8764171777329586	-1.3481239603602437	1.8805412333635427	-8.09297942070891	-2.2421513061162894	4.963909538966629	-3.944734835948119	4.777629188441938	4.345728273235956	0.14912198123371143	0.23527154874761544	0.9926693072779997	0.5210188588019969	0.9290157485094335	0.4591229268009329	-0.1186747122538261	-0.22189544606651718	-0.25788731478434074	0.14943241810574895	0.3122932366437993	-0.26637494267025963	-0.35918934595080293	-0.23723868639250376	0.5373471200354084	0.9227339695387657	0.5504267890787468	-0.05835277295288678	-0.4639771667117527	0.26614047099841776	-0.17656764926652585	0.6044424860420441	0.26447869942547975	-0.38875594890038156	0.18166017028410966	-0.053464220764018994	-0.6095371131178299	-0.4042738396883243	-0.47622802189975694	-0.043655642647980414	-0.8642555695725332	0.5052804041111758	0.6403539367076266	-0.8859628036697633	-0.04391642955530158	-0.6818433190103834	-0.24884928901477396	-0.7332941890590219	-0.3734505836560559	-0.3937995103828991	0.9695999587579299
0.28443713199684406	-1.879216469781434	1.610759304417543	-8.09384929275163	-2.238388370042464	4.641969519649092	-3.9040666870285343	4.691675866296701	4.342602526714374	-0.229892240170037	0.017030188347735602	-0.0016006377457541702	0.7587141195602285	0.7888159941529364	0.8795233969649928	0.5502721362092062	0.0607308238194986	-0.12741154368663382	0.2041359837305074	0.9429188994706255	0.0710128694082191	0.21656541744301927	-0.3374030943910722	0.2623307693741303	0.8540317296756359	0.5214442941791416	-0.4862404425270371	-0.2156636254969752	0.3473025343554684	-0.40630970686222473	0.919351876170677	-0.06660582718748148	-0.7617827594842866	0.09129097798923977	0.025793335241105855	-0.4658302365559853	-0.224729167629313	-0.5563540143531345	-0.6616477095391585	-0.2643923233646141	0.6122698633339327	0.014244960980890896	-0.3702516724970057	-0.5328130838228545	-0.3936375177814821	-0.13518990543767176	-0.4508265065533578	-0.33329525197403453	-0.07490954095361084	0.800639581867655
-0.47476614524578314	-1.4029575915487718	0.37658411334675446	-8.151727237054963	-2.2423782574133897	4.5491641039602815	-3.6875936526582405	4.632950816175504	4.189024412777064	-0.756231812865812	0.14220086194785242	0.21380154183739009	0.7237517045787367	0.5566799513307567	0.6333015745380721	0.37730970617581666	-0.023856479008622502	0.4661445665201815	0.8572052879864669	0.9761998367781168	0.5880208859088706	0.58734869722681	0.009456626908816304	-0.08700816497150778	0.5361502039986822	0.470739823515739	-0.7101333231547161	0.5953777942958909	-0.1179702334659493	-0.1657990479967617	0.5102526511455187	0.15997716295249623	-1.1405165983769887	0.13615317832466492	0.35411813966516054	-0.526444117245315	0.025627295355268927	-0.3044225298526616	-1.107678843873392	0.4293652719791937	0.5582183319560248	-0.7195303462492145	-0.08463473866429558	-1.0222067987444043	-0.2724666702888426	0.01607184520447936	0.2625983690847103	-0.3388739148100617	0.3613225288313472	0.5465962360926612
-0.9018129152938125	-0.8145753963903918	-0.39602963685136433	-8.046026277481518	-2.1338369332968723	4.594451028828273	-3.6510753384188788	4.611060971462245	4.157748805913236	-0.6678797449625267	0.3016330118725267	0.40583054802421736	0.8120370092774937	0.3607840697323826	0.6716463084756827	0.30534203102359575	0.34334679172414834	0.20017371591891545	0.5100895006385502	1.047587122921047	0.4746440816984208	0.6660467821473491	0.050261993892859	-0.5590792177304438	0.10352997944408804	0.26665581676354216	-1.4166506142439323	1.2894667316633501	-0.5618929439402648	0.34112674225481565	0.5922195800911325	0.5841030762671153	-1.1424947227247977	0.1749975431680554	0.3485123853986566	-0.3482518243514082	-0.4209130232399526	0.25423621410448116	-0.8398669646788053	0.6769658627861783	0.34440968055858967	-0.5532837599399756	0.14420101563562657	-1.135812485488704	0.8431303091864091	0.10248088094162273	0.8454630575386284	-0.39365066635668805	0.4484233924881037	0.6023027120405857
