global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
0.705250974962434	0.8925142809914713	0.20379182664610007	-1.6519609764978782	2.426529185362545	-4.529509955074087	4.294618178868851	-1.6210421624695268	-0.09008665479907171	0.05534160139749812	0.33301154798824745	-0.5846465666989762	-0.37024823672064067	-0.15434152193611506	1.5776929658881405	0.8085924657665712	0.24008768324401786	0.3469556148334274	-0.48530659207795146	-0.6896106062519902	-0.11493722114683087	-0.17710975106224747	-0.13198762518716942	0.14118340782655278	0.10731536563208358	0.47022007297242513	-0.31206295205652634	-0.0038609764786153846	0.7778536875446521	0.24889745211200046	-0.29582585585018834	0.3330375610443728	-0.3217138368833407	-0.7910017308939842	-0.5418752492346066	-0.4007136060428367	-1.2354110828330815	0.4518275456987736	0.11228478887514322	-0.7326599259416459	0.1916591666977789	0.7634629904198109	-0.008609062930647554	0.5308558428520795
0.4177482797687617	1.0926780372046192	0.06822560845503087	-1.668430105095727	2.4749293506155174	-5.159827081608135	4.276125055518959	-1.635195372363051	0.1320608495150575	0.4162407483454499	0.4010312664971766	-0.696187162766041	-0.6486143315200296	-0.2427237393280704	1.3307104199702837	0.5330670879183911	-0.11086082165363798	0.14835528695789832	-0.8125006653079292	0.09283723122849756	-0.37923484872356433	0.30518336415198394	0.17714478573579504	0.19002571199011922	-0.21833260656360887	0.7190858442017807	-0.1579360182125238	-0.2961510154212092	0.18408851477745436	-0.5737788885778315	0.6103036135385812	0.2038994243665149	-0.7255115095591347	-1.6079750463254618	-0.1480337954177648	-0.7138690503595799	-0.29526913819640754	0.6600366041875294	0.08221817362997183	-1.1714606176869857	0.023266748535766484	0.5982287383086066	0.3701609996648972	0.014744799877494571
0.327108892536811	1.7124118178792467	0.20253417191274603	-1.5671981700863677	2.31509493195208	-5.132319706267465	4.37843598450213	-1.7914947173464844	0.1500316583366917	0.2564577294058956	0.3848675681304767	-0.2555965324708866	-0.07642753927360924	-0.3293803852557987	0.8970609971229516	0.11104166854012931	-0.23259311178477132	0.23836333574526924	-0.31206051487879183	0.4086278753500182	-0.5531358387023037	0.7871607691794542	0.4131793263107087	-0.0669350068367797	-0.4551833051364747	0.49023993089847884	0.04148785784755387	-0.5162681939737531	-0.6764172912136477	-1.1732064817580925	1.0741006040718386	-0.5094293371320239	-0.43190313624466947	-1.4049342688752124	-0.16234784320430562	-0.9535257677421524	0.008985760686247773	0.012383454712174431	-0.0827182019933937	-1.0915809482736172	-0.06823432579536946	0.705245054140729	0.08450104033104594	-0.5791803241985382
0.20057003026665873	1.744888088501146	0.31738409554082037	-1.5641723060272947	2.3178664646290397	-4.969581078024043	4.363549431866767	-1.82757743916473	0.014694469590181503	0.004023791054738865	0.5514709245420476	0.2325018097285532	0.7388751888572245	-0.5487016942133617	0.19720506631990906	0.260609437251337	-0.15178497711519165	0.0313444874293433	-0.10176635311341369	0.2087287975724154	-0.17449329537538436	0.8162603800033862	0.8548295878135034	0.2343617142404001	-0.03601878622942053	-0.20887633730566074	0.5803367076426744	-0.6253389004826758	-1.0405048630903952	-0.8972143513321744	1.1725694950980157	-0.9522640332041489	-0.07372733337328444	-1.0641903230147705	-0.5318265684052671	-0.7413469164007737	-0.06617905350647627	-0.7538728249010774	0.43503970427384764	-0.497743782226852	-0.18468350803076442	0.5671121111529116	0.1489298957089113	-0.6848271890822938
0.40652088610425674	1.5582164800950633	0.560014180461894	-1.54162830796901	2.315468998892602	-5.1697713147925874	4.4993149579017935	-1.681080658388752	0.06466136687916069	-0.34289418528476023	0.17535652061461554	0.053011273487426396	0.8669483797783055	-0.2577597027598888	0.20390059964868257	0.5282348916920976	-0.31108303770806517	0.07502094353279534	-0.29996549482336154	-0.17301400077190768	0.10081946444527938	0.35711230058347515	1.1340031792105891	-0.3778191373241049	0.5472189788316227	-0.7308241196040751	0.17400005590891332	-0.6406882368074492	-0.5011650900541591	-0.4106431928315493	0.8015055028001311	-0.8154032525938736	0.16449425693815387	-0.5901179235167182	-0.3214351741366023	-0.4512844231049879	-0.5410825883543664	-0.5560608468144679	0.2581179089545884	-0.0718748870044811	-0.67179453257126	0.8114093301674702	0.36599837731416685	-0.668561260498835
0.6251166683756011	0.8983668842302419	0.8487340947237144	-1.498262388557873	2.238993745794887	-5.072342673468384	4.45440099303741	-1.7858131671901052	0.10086689237894397	-0.613087610210689	0.07967303268825827	-0.04046900479724934	0.29444229403860245	-0.3337077834503564	0.4590219875856406	0.4058761340941437	-0.7048955516123392	0.28890593886274324	0.16198650744813914	-0.3766108746062491	0.18571599485834603	0.23969186845231752	1.4032784219678252	-0.49973797497580585	0.7564544252774911	-0.7280004203962163	-0.6455246595912943	-0.11280134161560651	-0.16237457134252758	0.42392511917150844	0.6980994497576442	-0.38451938689894044	-0.10903310260772332	-0.41531105387423844	-0.5127128712486413	0.526343942056348	-0.8275886124963039	-0.12397124917715857	0.22856090366311002	-0.09848291705697917	-0.44596600625513244	0.9360930730286262	0.35031833472328733	-0.36390280504167105
-0.24074330476133105	-1.8856119177642081	-0.027646912212569874	-1.4795138854228427	2.1644584458214653	-5.128934445133921	4.531929008817951	-1.8333822605931593	0.20269603715837398	-0.2526815813103654	-0.2169361353808955	-0.3833063914412088	-0.18157727050226782	-0.34705122555409296	0.43565639158235137	-0.03642397890895098	-1.0072707549343562	0.549929830982758	0.34765585123539	-0.2016817337518448	0.5847070379131921	0.2978143691674659	1.6721406400033312	-0.22288884304296833	0.6906919928191815	-0.05699697148280815	-0.9336625663801251	0.5690591311754325	0.189918047856218	0.2483094535076695	0.9546212202693809	-0.15447673563392256	-0.24574487776871304	-0.9764998298085931	0.035642432422237295	0.9122691275732345	-0.6603969244807208	0.11711050938688584	-0.2719127901811241	-0.5975325518507164	-0.3401763561703341	0.9546876117172055	0.1420736826443607	-0.4765323181262231
-0.7721679759227936	-2.3796583482247193	-1.2506723903076202	-1.5414660770019721	2.1953123530768415	-5.069664611591691	4.646687607753804	-1.834119690516101	0.22894985924030686	0.04247300821520591	-0.051283530896551785	-0.8372748076961182	-0.2762934020707349	-0.8682646238568422	0.3236806469894571	-0.1127935554197019	-0.7618243602195076	0.34518776403044615	-0.0935319503816413	0.0032757560848945388	0.5978078516507501	0.037020640880697966	1.1854165618056778	-0.010341540600058081	0.18593132331748682	0.4630033019002441	-1.0167241170672425	0.3967232032091169	0.10364445084060174	-0.5506002417103827	1.0281669052194553	-0.7398868665018153	-0.16612842190190258	-1.344697344713541	-0.1266882651921771	0.5217615713742696	-0.2825067329384312	-0.36322802295512957	-0.32661284142081937	-0.3986193323164131	-0.5444485563820899	0.9428806659331627	0.015119970418685114	-0.6192818891901103
-0.707879221448763	-1.707115154481212	-2.015833108652179	-1.4973637198574838	1.9902458535545051	-4.975210985977595	4.51227798715259	-1.828299715026722	0.3080958485628961	0.1542990185975813	-0.16951964568222677	-0.9378988120922775	-0.3904262552457389	-1.0277582721052807	0.25768718776417654	0.33308299213573533	-0.3786817061041349	0.21540775034127763	-0.3020628897746805	-0.059092392566473036	0.13396910695009523	-0.189708530259292	0.772411304891802	-0.23481214654094343	-0.20046243223666058	0.5743099489816991	-0.7760242313815227	-0.3798710241662355	-0.2637032160379736	-0.7622744315097164	1.009681473447419	-0.7217496203306607	-0.10177217550951465	-1.2018767043433405	-0.21469610423882854	0.2382822072296577	0.02876520333335759	-0.4245550707231465	-0.6637346123783378	-0.603899421827073	-0.34331179720166255	0.36124130683519867	0.4076567093233205	-0.7720807253696771
-0.6336949404893346	-0.06401535214439713	-3.048939755584867	-1.6858275260449753	1.9361132358812867	-5.147786208276142	4.354450870077342	-1.8785682793100202	0.21506309951498226	0.421479380745934	0.34037247757235134	-0.6954403845799704	-0.33143788221451026	-0.4670279431476231	-0.1413643354609374	0.13362601461398635	0.4561760160563055	0.074439734466613	0.2045909932315941	-0.17985154996595765	-0.9429451546096628	-0.2134585309079937	0.563911122216756	-0.6018318071391803	-0.7952438434521711	0.8784492908492679	-0.5393589128291537	-0.40189125423347505	-0.578253600167943	-0.11517797693242508	0.9306762524380202	-0.12406299248302241	-0.12696313948337437	-0.7113470093065684	-0.7190010277273605	0.27893578503713595	0.14139739902292475	-0.48804522439095743	-0.8916201924578729	-0.6540634673502522	-0.22886661708025144	-0.11556313357552273	0.3998360890144202	-1.0846152742502868
-0.6251380117541209	0.64347912794008	-3.655835347394917	-1.8280272983031842	1.9146746596848558	-5.17368971426041	4.385668776855889	-2.2716840821421638	-0.020990532409934926	0.2746665038772886	0.0370571145307589	-0.42591676987286897	0.20334454674596866	-0.13344718386578558	-0.7579144399485334	-0.15972235136201476	0.6952787529258241	-0.3264314230443305	0.34658436535435677	0.28241561509601615	-1.148714419022901	-0.06772896320443988	1.0488073961013058	-0.14909057342735957	-1.5081370703739558	0.6981370159782673	-0.8486897627278038	0.2750432706237447	-0.5335595911275899	0.13210922874222478	0.4192639151582677	0.9244103750907245	-0.029841567375566598	0.09310750758356659	-0.46912268004814917	0.20724833266689405	-0.045580354925406484	-0.6192412101777096	-0.8414826088579646	-0.6731297659889458	-0.01167681353885365	-0.6346514958990018	0.4559327951544436	-0.42415816937258305
-0.7851417543290012	-0.840753408079294	-2.3777488032405714	-1.7890790712797582	2.0818580124830364	-5.277617059943698	4.174555315201251	-2.378737933992146	0.1269977649498584	-0.12243984175071441	-0.30520436839302495	-0.07944712316770819	0.7946599184788116	0.0398125898330581	-0.6208602273622642	-0.6585456872719396	0.7104004618321562	-1.1528609451496301	0.24487664643634427	0.8800211704499434	-1.0598152824327396	0.34130030522993776	1.0537554189120883	0.39449399582607664	-1.3068228818370562	0.3074952041204972	-0.9676061990196428	0.35710659435177783	-0.27661121296308644	0.2524581973818114	0.03595005377461158	1.3861596734870332	0.14026620171019902	0.1856120707734279	-0.45340869828522096	0.07955541083097478	0.16909062515548937	-0.803433302255753	-0.6182041380763135	-0.595360245451122	0.15488765029495696	-0.8685466231367116	0.3403903524844399	0.3749188078371517
-0.8842322088904069	-0.7093473258422625	-1.5499218257706788	-2.1654063645850234	1.924961482694677	-5.294886711506673	4.085802350611461	-2.045410563578905	0.11494056319333061	-0.48437022562247545	-0.5827900671525921	0.09843608725002553	0.7398605857275792	-0.10084793037145971	-0.43232791304311585	-0.4416853012993554	0.14685100864060957	-1.913918868326699	0.39594478175643133	1.4998584810406541	-0.5064714706143592	0.4080718234360026	0.9915582047224882	0.25820597961967007	-1.0317080860195647	-0.3479648131842076	-0.7298487549298728	0.1618313275892794	-0.5157860715619252	0.47603195944052273	-0.01218005432698797	0.9468335405776949	0.4189123323520749	0.37309746723233517	-0.3038005120642152	-0.313543573088834	-0.05362921363572684	-0.5819308264222278	0.034970222644914256	-0.16409524690330213	0.4865946432172719	-0.46531117662207855	0.3693565117425619	0.8338780394805679
-0.7386326214124301	0.003707930834068729	-0.9396574408214811	-2.0768584793965874	1.870550788015134	-5.65762232665822	4.023597858709415	-1.8825338826417817	0.27689537600599556	-0.8027437534692133	-0.2462707997334569	0.18571690639429886	0.6405509984599473	-0.22975898731348457	-0.2937303781802906	0.021453626066656625	-0.12214554455976816	-1.4804086624268988	-0.08735714056411174	1.2433116565538211	-0.2792537163227539	0.5819471222267014	0.8286067062657811	0.40371674668335406	-0.8961265117132617	-0.3816508054046318	-0.45727900182793696	-0.02420824905919926	-0.9211585177923977	0.7640010783561874	-0.724570034876785	0.15980144333917845	0.27144479154408485	0.6462424176986451	-0.15321953824830314	0.1763192335927924	-0.29973661388854145	-0.018775051584243245	0.3633355693916875	0.11900816117864427	0.2695586258814214	-0.060920220801221406	-0.036778739945418804	1.0606401433691555
-0.7318161992637826	0.10377510666510362	-1.581512177089219	-2.2004607529620133	1.4822331751438873	-5.662747650200928	4.154606935584245	-2.0691045771558554	-0.07348972288949063	0.1001542577318336	-0.1416624786694492	0.6189515364949351	0.3468971668272889	-0.24297829965164255	-0.5699954056199942	0.0001966157987567385	-0.33744709477980406	-0.755112786452501	-0.38473383536447486	0.5197992842259576	-0.0800242487994451	0.37972256119241854	1.1271821553698758	0.17761791971742524	-0.9687995704292164	0.11499456561860655	0.3187002292278829	-0.2767059894203455	-1.0862090389660266	0.7558771855183585	-1.0305442111571377	0.11616422599773521	-0.3354230990453196	0.7147686467113227	-0.17213447572280982	0.2786571328875064	-0.3861685961754772	0.2202528148137468	0.4023574615292115	0.46451516587074854	0.2542970789670612	0.18464907754731305	-0.31572115233850273	0.47220966846805745
-0.2007761937241623	-0.5953009830357274	-0.241976732671355	-2.1345942309272568	1.4349071956059247	-5.751213453144904	4.228198199481704	-2.1532633900990747	-0.11205948251140466	0.6979137018192993	0.14530621257820983	1.042647911648804	0.46283437059068433	-0.009585097801575102	-0.20844190779668534	-0.3017374683598961	-0.21268353019520123	-0.33930349218829803	-0.6641091117331469	0.14909538192038627	-0.0496649872273199	0.08787627767229868	0.9120747356568079	-0.07523228762452752	-0.9143872591217022	0.15631117494122038	0.5387732179297114	-0.09092414485715614	-0.3997809340032192	0.4606027690007098	-0.6540260376913141	-0.08433113622567617	-0.4676513332349321	0.49129356477532	-0.11845821084584014	0.4007902563250808	0.19518856494563147	0.16768190042234254	0.44710954627907046	0.166915102827376	-0.15312350964193724	0.5614718348504785	-0.46425158598536925	-0.16213169021412374
-0.055355903196084286	0.048407467904628916	0.47490949061047727	-2.0821971301431867	1.4375720705030772	-5.841313892796553	4.332074624863488	-2.1507912417061616	-0.16147469353060562	0.2773009861022975	0.33004986155867827	0.9941151127691762	0.7567259832716494	0.12442053329806112	-0.013057148375039419	-0.4588588067861452	0.27521736573344957	-0.8128819415977224	-0.43588104335865774	0.2918557344091348	0.11533710330159591	-0.2953691055135121	0.5924605705462136	-0.47947237368517515	-0.4387030395233269	0.11743567037482436	0.34073101856108945	0.21886159381642703	0.005307627477504071	-0.19192283513408268	0.21228537175277865	-0.09201951218132748	-0.04390916892710891	-0.18960551908949982	-0.05837583714289113	0.2125382602201879	0.37629570282159913	-0.2661598051108187	0.6066557678421801	0.2587917533137388	-0.6336681012278512	0.6103550648290075	-0.6236343937094925	-0.5819644696357174
0.1786400012925103	1.036912135530249	1.1002542500878312	-1.920582864242835	1.5123606737505395	-5.558180738531156	4.461650062829146	-2.166438875728429	-0.25139940983104303	-0.1550591300450782	0.43634043638855685	0.3365023254960588	0.788126324245743	0.06620312686553928	0.3031705381381814	-0.3619915222119324	0.24365321470660792	-0.7459928756941481	0.25545568678803704	-0.254758321711699	0.05567673360387187	0.013074691173058739	-0.01576657212907233	0.024101658343915915	0.19672976129376146	-0.15780083383846488	0.14196615746752236	0.47148843690719644	0.1181762308240296	-0.17265442648556395	0.25524422640966576	-0.24966483240007917	0.26915981886743984	-0.04656251136792742	-0.26170410064877847	-0.33835525454817134	0.1017887682752597	-0.09352892359973924	0.8585130924695752	0.282655888905093	-0.7174708776014351	0.16743086091546105	-0.8993046669372775	-0.20377045406146022
0.3386970251771434	1.201903988065164	0.7047487256982221	-1.9204152609858725	1.659381412328623	-5.425083276734768	4.427721502158476	-2.198259791318625	-0.2901761394538829	-0.6867458476623065	0.1731924703237284	-0.024061682224273226	0.20147897562845868	0.6657213193626046	0.12899651170250678	-0.466035686357223	0.07738791518362115	-0.40373175376244924	0.487291011849315	-0.5125423756613117	0.26179896461229835	-0.27878670737294853	-0.5739813815427005	0.32733565636578704	0.4915390551387866	0.07088276168711853	0.19300422678190235	-0.16157799831153233	0.012562678663709278	0.5024775713128907	0.1647481327640087	-0.3290760497987733	0.4802004163534667	0.35876894595627135	-0.3202196102449856	-0.8174027755923067	0.007094778840962107	0.3755518599913498	0.6440274762486958	0.5052516738661095	0.01960107715701588	-0.4012228265945538	-1.1305810969221242	0.37660773836133565
0.16645125251195142	-0.21956595828142494	0.5995233800943455	-1.8193398364866615	1.5213655678998947	-5.39067783779695	4.403277746774232	-2.2118748480660195	-0.21982038450441022	-0.8465234980058053	0.004121768396546287	-0.0182005019930246	-0.022795579760049124	0.7339156511723327	-0.6088287724604379	-0.7316688366943384	0.6018008810627189	0.06910813496004758	0.7237904183165409	-0.04922804898924389	0.1216377556051578	-0.4436509614287803	-0.8081348038835058	0.7135735747080202	0.11942292855375121	0.05216361286379694	0.5446745305981676	-0.20072928111355237	-0.2207248198958225	0.4464661393043939	0.41795923688208997	-0.2588857850388016	0.38412422224463244	0.31029090121654024	0.14771828633284514	-0.632876196028327	0.1929834014881822	0.7874549503281066	0.4641839930837074	0.10144328967084204	0.7313646593949037	-0.8969471900890686	-1.2030723320738586	0.30053741677583573
0.31205482489750785	-0.4941501515292414	0.8136632286996328	-1.8334570961722898	1.5318844731972363	-5.459212696794053	4.090987033790875	-1.9943846669223495	-0.1658684103374946	-0.21412016786847715	-0.5416517072602389	-0.021304604838092076	-0.37153651496383344	0.5109651063354457	-0.9870473043701021	-0.8597848149618001	0.6526095128408413	-0.12475870415161944	0.8148106978104435	0.7452543583545381	-0.4188935690645358	-1.0297925772138985	-0.2740893137686693	0.5418549875029612	-0.39467068867177096	0.30238158541358223	1.2720513378981189	-0.007424478388692648	-0.4507536908576777	0.3748563813550123	0.3729937142343116	-0.2807752112930475	0.4461339643145871	0.5518097325198194	0.721189466730582	-0.754078254539854	0.6818656368220484	1.081251909380898	0.1729413962446678	-0.22959584392198684	0.9994880998829392	-0.9629543256132702	-0.07602244858511961	-0.10017546822795065
0.3877801742569826	-0.5314395926642899	1.2879092497846134	-2.0926276223865994	1.4273009740127707	-5.4945808433377845	3.8952644000926275	-1.9775349691841613	-0.19930303407959596	0.6816795708644591	-0.6121648055652925	-0.08952325538132777	-0.3760492888572033	-0.3397150002600412	-0.8281679217577373	-0.6037928783667247	-0.12804445576395854	-0.42189361422775884	0.9874941852006967	0.7049815535458046	-0.9059394571487733	-0.7333988462916143	0.5202411979743871	0.21099344279813895	-0.5859871880173205	0.16696737304457474	0.18537756415947418	0.13073813118125874	-0.7236543941403045	0.2325785447852512	-0.4611383120486537	-0.6773187984685465	0.5539853912775512	-0.065314749829312	1.1255397340450324	-0.9057076155059828	0.9584400637254124	0.6898060748919683	-0.029718717028643312	-0.41616300488179003	0.7101695972269195	-0.7371495356614013	0.30418027580936996	-0.003521937610117718
0.6785072710912414	0.03542246328376347	1.6472782205169407	-2.1335467972657014	1.4371388057160526	-5.521883680344511	3.906234903603832	-1.9579936050216322	-0.2798109969086815	1.222279092204993	-0.10543070235519719	0.29924476292475677	-0.3523580395465041	-0.6543208193875448	0.08484953709697873	-0.12055644542881157	-0.359517500091154	-0.6824673858971617	0.8378069587640954	0.3631147163968879	-0.8421247913690777	-0.26004595844904693	0.6150599543540015	0.09963269168428764	-0.6459449439902563	-0.6578192513620734	-0.6120114251972822	0.08114670334060392	-0.48624077280694233	0.6636755656688044	-0.6735651089488894	-0.7389175254818654	0.5279950869318061	-0.7963683338768632	0.9096427137170181	-1.0021695170225284	0.898200857194144	-0.16344029781156713	-0.24096483918485442	-0.6773933651587736	0.2799947786753407	-0.5608005295358311	0.611993467344503	0.485947278206791
0.5610018990751691	-0.30384123515705747	1.4459920542594404	-2.0312615795747653	1.434598097357463	-5.512953019253024	3.9545491127316827	-1.9894891808432633	-0.751453688045564	1.3591194908468907	-0.07755743110435359	0.6163020903985027	-0.24340477890622264	-0.8304090420511534	0.7465790244168854	0.14846088416180972	-0.666150696412468	-0.5384667282274586	0.5970636774944541	0.26641689554173387	-1.143392719096336	0.2597710014891752	0.11574712220553303	0.18526423711109877	-0.743923441915434	-0.7150249848218762	-0.3932634078208294	-0.7720395346241039	0.12284658198048717	0.9558235338692761	-0.38896691453275756	-0.7137174401862546	0.3953631307092163	-0.6882524368395132	0.534833125272279	-1.0406890045297907	0.7143074704225164	-0.5669526875943203	0.30492187537244575	-0.691000378814653	0.0824794684349923	-0.4801707739189523	0.6517135173358352	0.7077860300396245
0.10992704960807133	-0.3127513552937936	0.31520678663934176	-1.9991021862409104	1.3908610959589403	-5.4193169666479255	4.031450292602063	-1.9397265443140719	-0.8010581715397171	1.1751225862473011	-0.563694551703132	0.42368135139047775	-0.6165821323720762	-0.3696110804607076	0.4223060164937607	0.02255541685935691	-0.2851514722149471	-0.23738590527747472	0.04212568913796443	0.7564362552028642	-1.011195657587938	0.43964310581419075	-0.5956663345779489	-0.021085330558224896	-0.2330295770017704	-0.23588937015838976	-0.015270343825102032	-0.7277911981391187	0.49126044820998016	0.7024592344446002	0.019397727483728887	-0.15188621190962237	-0.1692752706481804	-0.30450677177655944	-0.1749052644644418	-0.9441917551125023	0.8146573769098687	-0.5454131004439755	0.07473653972643234	-0.09674782891012715	0.5041102982530772	-0.13281387297320424	0.4800392245188082	0.46298144995122603
-0.23856519184434724	0.06814738076616356	-0.8037448390011913	-2.01034060407735	1.3723466773465445	-5.439207833371393	3.651167143536135	-1.8244314250150246	-0.9569879592381464	0.9566156268999269	0.029753103394323747	0.11642069587312133	-1.1108628056616368	0.31542745210069484	0.26647880583711114	-0.11698235743485833	-0.0400549819980959	-0.16862292048194036	0.15920314979537709	1.1753479381453609	-0.770130820561577	0.014359325674718747	-0.6080310382894948	-0.3522829420109091	-0.12008179751145986	0.2653980999812385	0.16176280911916374	-0.06386118564271186	0.7007239818534567	0.12670268873305338	0.21319497759696035	0.5072138108356514	-0.1882362919068951	-0.1852757612794002	-0.6555386091135741	-0.173650425769596	0.5359138177886966	-0.7135031476835711	0.020067475328586312	0.20686631368233224	0.5646227984316466	0.18189459611121034	-0.2695640586010557	-0.061788858668190214
-0.30592996083350066	1.0903683367311818	-1.4555316575928101	-2.0597996402165446	1.619616177631141	-5.4830421380984955	3.551529094026623	-1.8188937077778393	-0.8376322663407214	0.46666568371659	0.24241958395073676	-0.03143708831649424	-0.8113611964429963	0.4061284341335028	0.06400980726312837	0.14262833592129437	-0.3685787490113044	-0.597817810191044	-0.04381115060370887	0.7267707764571608	-0.28495259792805966	-0.3389939377723461	-0.20944449029334536	-0.15102115272463315	0.02754073098538365	0.5558094145435942	0.09218791084674564	0.42321519886206915	0.8366317953498748	-0.19610423253882225	0.24111336020535248	1.1322863485276962	-0.4665562300012509	0.2689917676762224	-0.8573279166718079	0.5429551149274103	0.35426600263329266	-1.1001125083761392	-0.03655614417289778	0.4722864566694865	-0.06359407795630667	0.5881295965885722	-0.610785696412792	-0.11085680826231852
-0.08169798075348836	1.4561254903302245	-0.10766768577258365	-2.07332136798894	1.5720832845219446	-5.976930177770195	3.475427692617467	-1.7311815454143555	-0.8260968807592141	-0.07875280896115221	0.7059416274919202	0.06352675860369408	-0.7409739308296424	0.18371376499170322	0.24131395166248057	0.5697029028016432	-0.9242636443058029	-0.7279727905639236	-0.3165624804549103	-0.22364099175305252	-0.28752369375390097	-0.6261894466999954	0.2108903365240064	0.02274738684700553	-0.0981028721207185	0.46201239194152516	0.13147645821562895	0.11231768687601619	0.833504766462282	-0.2936569855342649	0.34118136401575705	1.091270323171798	-0.12948606872616	0.3169990743823913	-0.5151618067301112	0.5229827806777579	0.2590954368349993	-1.1747339241044015	0.4169882279914386	0.4107546873503162	-0.718946164576181	0.5333270985007845	-0.784250055791197	0.03810755843871101
-0.14383741132026023	1.3127179633456119	0.5137316031334187	-2.042357337735396	1.4973349121885289	-5.969976858511566	3.49991151311979	-1.8938352327570114	-0.8493772727414064	-0.521646617662389	0.792320180994096	0.4412513616534222	-0.36565384855736344	0.1779420907605639	0.04410795268910977	0.46402006509477817	-1.2120376341315926	-0.3829362439494956	-0.07222776113564305	-0.19732826581554622	-0.11168535264952986	-0.05314668888875423	0.4150123473538339	0.2033353522864702	-0.4554068909369707	0.6924345451584735	0.05124095242699377	0.13146440638061682	0.3272759087184872	-0.545985867386722	0.21554925517236417	0.514147875449513	0.13689501505883345	0.24715192524891216	0.3465878156664835	-0.07184115101353343	0.563828528644399	-0.976506857043239	0.6952112927616176	0.31649263671187244	-0.76582158046965	0.23798728636995045	0.2682862280226946	0.14091567037169983
-0.17657497130128008	1.178668742244522	0.5720496956261413	-2.118698819560964	1.470947133675501	-5.95037812731227	3.322101990471463	-2.135199222266774	-0.818194657374099	-0.3764834969153822	0.6560831123763463	0.8598014158440452	0.5188167043834371	0.2864131595655571	-0.3478322593357738	0.6492691296514473	-0.9379037795213201	-0.2598192590252502	0.05006049002630022	0.005255016879915882	0.19674150093325393	-0.07375512550095348	-0.12909458329876156	-0.17454401312580756	-0.1542882321080402	0.4640029155633661	-0.2011515305599136	0.48205978152114254	0.017334093099746952	-0.7119069151955097	0.32125140158477733	-0.27245519743223257	0.8425907687055432	0.5051168393508725	0.6905886446283914	-0.9172901633611302	0.29799626493197	-0.7516330399784609	0.21110086940466788	0.10812975850894609	-0.10871865297520944	0.13109282119563845	0.919737989492023	-0.0038401990675633896
-0.504804913302607	-0.6952825066364007	0.3911829030891706	-1.9498963075140585	1.4833537289047463	-5.957440105249257	3.380664108249742	-2.032164451082776	-0.8292923041965089	0.29199598630206164	0.12992163913103189	1.14010845304907	0.8455569560503124	0.38534535529349606	-0.6370554150175989	0.8726341428808008	-0.436849562127931	0.095110723316425	-0.14098272970591394	0.43750864936399125	0.22430943788497507	0.06559969487820064	-0.18821796973179494	-0.6913456045270638	0.44523646271863443	0.29671583077137476	-0.5052546064309429	0.4832999989553611	0.399409491533599	-0.7183798825099816	0.7124092745034875	-0.55626137942743	1.1108344700753898	0.2681488138819735	0.5638925926483518	-1.2294496484522452	0.05897203460517972	-0.6443143894227302	-0.5872035584236933	-0.13379094724364451	0.10975671612153	0.0020443968524828902	0.5036969548639961	-0.20519971074557192
-0.1678350490941401	-0.7864176554913804	0.5121604878585739	-2.053299523946895	1.4081551047551517	-6.06934150319085	3.3075825857761716	-1.98898663390818	-0.8001886198304029	0.799567987960467	-0.1452150013902427	0.880039334728192	0.8526407560065773	0.14083752644496206	-0.7171604770133756	0.46581728352990603	-0.12273685486457214	0.5112341595738202	-0.5852278829606349	0.17700249990812542	0.4891836285628788	-0.060227725634233995	-0.30348862591834697	-0.7214887614472971	0.8951020829726039	0.6185334424932196	-0.3175860075835385	0.2759661781360503	0.5764023165334721	-0.07579781665838749	1.0780868026789512	0.3018097638049555	0.2125053872093143	0.1664625046556704	0.17260569328499542	-0.6321681133304707	-0.4080087321868778	-0.3992548536010191	-1.006147809813176	-0.1458045335412321	0.04937132064119993	-0.12583278005613954	-0.2284777152566545	-0.3313726395973937
-0.016049967950276772	-1.0327309829348097	0.23485836062974502	-1.9736123050238925	1.364493402605887	-5.863032189787574	3.39474900851581	-1.9189706724341216	-0.8829633666117407	1.0839739271110949	-0.6053528817180616	0.14493740934844687	0.2740983457845177	-0.21611371704973908	-0.7593379093025742	-0.21670824454236606	-0.6770911364331617	0.5810368102914213	-0.7110175605133169	0.04059015202764931	0.2792084857572429	-0.09316993057672668	0.010894006335728705	-0.36875409713803936	0.7072059849659331	0.38412858014969603	-0.028554128102148583	0.13923917614210188	0.2528514491719244	0.25598232854747777	0.4719755732344685	0.7717326513048633	-0.7807218086223006	-0.13997546541800823	0.017110199894481867	0.07051370984691469	-1.0167241311647326	-0.45680600458293147	-1.0532796732933667	-0.3596238087633134	-0.13448684007093054	-0.7871706777941404	-0.5119322279682704	-0.5940271326265483
