global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45
-0.9475256440357448	-2.7299697285490443	-0.8823400932382705	-0.11916021808855079	0.557193608028307	0.7197995003191809	-0.6940589921995726	0.43548400751755123	0.6654177637952885	0.2919756956883921	0.36902112703560314	-0.09737900207281498	0.03749412537294325	0.15248250644832867	0.027830436909221077	-0.6823835026337514	-0.27561358938238983	-0.29520514418079175	-0.2971765130365479	-0.2473169381029087	-0.09515849064275836	1.0004282454507287	-0.6838015087888916	1.2229770201268682	-0.44405149313496634	-0.6829810114045541	-0.8543807886229531	0.19270091700390538	0.44578672576752604	-0.2228802508996781	0.3651796725634892	0.1094864724427007	0.5172605143231255	0.375706025638501	0.9263476536670928	-0.11912227705661561	-0.4063394898041703	0.21472561277644514	0.26707212112213563	0.5747574987210452	-0.5707585404595515	-0.19289258539824863	0.055523987202206006	-0.8346725737521389	-0.04488891828703531	-1.0168431177716577	0.05258353217184541	-0.22721127076383385	0.13354697053702022	0.43743013745396675	0.4329654144634382	0.1881123881597845	0.22544722887746116	0.22383800421963776	-0.5138440620432111	0.41507847805266246	0.9106275350374462	0.7557378303664068	-0.3496280460408915	-0.27652926842762565	0.19975634767228082
-0.2946833316503284	-0.06818272550613297	-0.6327742958326821	-0.11291252798106463	0.6211104631258739	0.6858476603839521	-1.0272499261999761	0.34617792712567114	0.6741551394167316	0.9744673174616478	0.27487949041138293	-0.5904321347515014	0.25384618746687876	0.41625021372817356	0.0031154868805783166	-0.93002920940578	-0.0993049802011585	-0.19234279464517387	-0.2833614632289615	-0.16799225736886872	0.1095146974575176	0.9475017824196968	-0.20591800653345996	1.3548827945321504	0.1401077977155229	-0.727557549297489	-0.9256741693380143	0.5037493473816077	0.16967384029610202	-0.8175472504739295	-0.22294223406579422	0.16914310812254946	0.5976178130030995	0.41954699221683445	0.7526288782603229	-0.5807582737190757	0.10741233923798825	0.041244737790625575	0.320884821170125	0.3982232459634494	-0.37060391982068586	-0.1746261043505184	-0.22137182329528396	-1.0187823019455131	-0.2635301766774217	-0.9415366915059039	0.9525670243706857	-0.4380223002793599	-0.049504981529454324	0.5972992739428191	0.16841257733959555	-0.7301957079239254	0.03688113808935043	-0.509668480261877	-0.6455385614522503	0.42764596861106735	0.16106618717056687	0.23482089403638576	-0.6746870593690142	-0.7673353406443275	0.052271010028528506
-0.6270705351632841	0.6940233133551864	-1.62602158150135	-0.20664594433184158	0.6566738702922189	0.8024365107444608	-1.0341456626364856	0.38462458207400546	0.7268746194474583	0.8667191076713999	-0.3418790757095137	-0.6231347949783781	0.02522864781693656	1.0305878966769038	0.19901717863295787	-0.7626876732545546	0.010528803670711398	-0.26495947212590193	0.08999221769363604	-0.011918604707353495	0.5639755100549143	0.8467501496266444	-0.42113279358867883	1.0853625154915107	0.5570949185150205	-0.5350666258106235	-0.8004758935474225	0.27991685834085644	0.09990086303937648	-0.16370975863739218	-0.4808466523668482	0.8344538626786138	0.3858743363299234	0.2976052228816478	0.9701935410494507	-1.3788274106628937	0.3021437068710994	-0.3218602672215246	0.6776354688619378	0.6082116812503746	0.1530860399571079	0.26173075994225165	-0.22690511878540545	-0.5837782166789207	-0.5469225504630753	-0.3079067073535862	1.1872050703713677	-0.69020108720397	0.14289489969179492	0.2405159491203586	-0.19433652811961133	-1.201496435974719	-0.18755084293920526	-0.5699130432989549	-0.7716706877739248	0.5404647676182275	-0.055777846895007914	-0.6962547209836145	-0.40669469790017665	-0.6956192538155564	-0.18833041250848725
-1.161659206172339	-0.8652752318543993	-2.233913973295351	-0.35706056657287416	0.5131537005343415	0.8374506103811749	-1.0471585490616142	0.2957893249340497	0.7206352342105843	0.06687670920634067	-0.7470343222087986	-0.22613275078293885	-0.2716189906431437	1.1584898661443588	0.25809161866560254	-0.6732452816492411	0.31921144266469964	-0.25682810100828785	0.4864530579068913	0.30418285204339185	0.7795653169415101	0.41197548225540803	-0.734519488030202	0.15905336082231095	0.6467672118757483	-0.13553868939019684	-0.24494237017554796	0.4595305975315356	-0.30663172917583087	0.3475373374717872	-0.5852232542190152	0.650406902369446	-0.14683017118526306	-0.11777435460971748	0.9479029789319753	-1.3693428656933777	0.10155542841420839	-0.2499863058672356	1.126273072647365	0.8445412931355691	0.7378332986100737	0.1600330607639226	-0.11976200816835775	-0.22859887725302236	-0.5784806258406144	0.712118013848705	1.0527142843731125	-0.5361772137447087	0.1780450604806544	-0.117328214387907	-0.06210176098198093	-1.074021071923898	-0.7631150088632591	-0.7166006576180957	-0.9621455085039676	0.960874135404191	-0.34373369133835263	-0.945009138442777	-0.07934158932312033	-0.250771977687224	-0.06664491946756013
-0.7499094607393351	-1.3491581736586524	-2.223015275072494	-0.3574775336381758	0.674669866327433	0.8903607848211447	-1.2231637447919435	0.4274917194690723	0.7397582222085562	-0.3438222199418343	-0.577453545225176	-0.12227897764887047	-0.34009292407293856	0.5932757202502664	-0.19888803777666175	-0.34485558038095704	0.21729283959131726	-0.01291871184229774	0.407645129657904	0.3335613535810296	0.1779393838725377	0.21557061949777975	-0.9637981865540708	-0.7393780115229108	0.25563983908149546	-0.005104889384901014	0.06084878219052479	0.48339269543597024	-0.3250158152576092	0.5725873188176263	0.045243756867442246	0.6435966177467912	-0.4877832266089733	0.3568250389703248	0.3563323333824485	-1.0217114240675351	-0.055320353636002156	-0.6939025886299669	0.969929194545883	0.45327754838142853	1.0886823859010288	-0.23577616254225733	-0.11037883102285344	-0.2888603213163533	-0.6907378059736198	0.5301326847027212	0.1973292741645289	-0.593753088663908	-0.047247059252191234	-0.43855771080383343	-0.9330434421566155	-0.7623390896475688	-1.392145515348299	-0.8154048660322035	-0.9763903366009359	1.2440838512512786	-0.9905895590492892	-0.659403459794442	0.20614756127241007	0.6185731844866832	-0.26712129299931214
0.1227382187927736	-0.19384104156192228	-1.5261651567219336	-0.4093777173500589	0.6555821299352856	0.9766832499605935	-1.2052730109629133	0.3460462718616544	0.6925390863776387	-0.4155911308155914	0.04114185313243299	-0.44556420609804115	0.2169573683072992	0.1917729156134566	-0.7403294481388216	-0.009449167427869895	0.19684463847499947	0.3370999696473823	0.21348783792497636	0.4560441661000864	-0.0710805491785788	0.33119224018968324	-0.5335007645101224	-0.800647836957562	-0.0586773378530915	0.671367160215709	0.1717478374973896	0.07239748244983468	0.17498115398012123	-0.014828348746926451	0.5941219161770251	0.2515308654697479	-0.4272168212077404	0.29245697615384714	-0.23246852325431663	-1.0074711480355474	-0.10016972457957968	-0.4139632938201982	0.5769791318469552	-0.23754379750097607	1.3166870955956462	-0.7132759497983681	-0.26368910190144423	-0.7059968882764553	-1.1843917257814842	0.2411086305889051	-0.25546953523161936	-0.6680347517826337	-0.5131259005588088	-0.715377959361966	-1.6037198318972088	-0.14103566101366477	-1.003556141182644	-0.7970470199288312	-1.3138428685527053	0.8979319713908895	-1.3530845210239006	-0.2665164615688068	0.22156818467382555	0.7837048265823486	-0.5377499547608623
0.6821916169929061	-0.14048620245859805	-0.09724834360861098	-0.45757815802154694	0.5866680078391749	0.943267558137814	-1.0439413444548724	0.3035149354739721	0.7611110732621641	-0.15741449022385953	0.0007456897787651257	-0.24430792620550615	0.31057693245682944	0.15855823071843828	-0.5100392538194548	0.29130918138997375	-0.17506504908412387	0.5995885201712977	-0.09322468882689862	0.22233601875198392	-0.2362310605408055	0.430109298427295	-0.2545179143465308	-0.4935494909557046	-0.4724557575322044	0.6614074612066595	0.3601594769182333	0.05550177400176078	0.7799041592398123	-0.7060975490457211	0.6633806890284705	0.28676810040073253	-0.13990135423284938	0.28219648757500054	-0.5580745507350061	-1.0383294683020603	-0.6128990091463004	-0.45534927083684607	0.035303376690461165	0.19750114122150292	1.0394741936043237	-0.7204396892041347	-0.06644224182077992	-0.6657020361314728	-1.1300994771131687	-0.16232754197616128	-0.37431550486021686	-0.17856179083918255	-0.13224397978782804	-0.7549217747808785	-1.7193283328854343	0.1585212141734525	-0.5226092546222949	-0.5338622821225839	-1.4166225805272032	0.8144659762881333	-1.3501027285605287	0.26390287334090234	0.1808720344344047	0.217208266966491	-0.49356386511050276
1.1918817664218064	-1.2357505279804306	1.4299809253725466	-0.4857386172703681	0.45789011535184454	0.9667776093923856	-1.0321178241753044	0.31516605321657	0.7116174705670674	-0.02970923773300757	-0.16145162297017118	0.24582854977640706	0.41545444140348925	0.6941954564599139	-0.20700109562442365	-0.14401934894529797	-0.7800928967013077	0.4147945080887374	-0.3251513313448749	-0.19549920435485246	-0.41950130472346137	0.16681705551623094	0.19451432214249467	-0.0791893286034597	-0.7776611509889702	0.5381815634113939	0.7432096878320222	-0.006006119761412322	0.8060355092390762	-0.34636402537841093	0.4753002404037178	0.04802874277127737	-0.2877960762633178	0.07287282722714727	-0.6895672645566853	-0.9269918327071062	-0.8147063243239735	0.09602361176864137	-0.02267211972452651	0.8116823720631317	0.3391270830921454	-0.32820710829509947	0.3348719123953127	-0.2696069683306296	-0.9301499378248178	0.13055269788797721	-0.08071325436395711	0.27605715267658604	0.0763956634767122	-0.5839831862257825	-1.3011501945202728	0.6372483236996143	-0.03334940238618765	-0.2919179870060671	-0.6092946342238175	0.17909524607566266	-1.2006908130468215	0.8595053324881977	0.3161879514688823	-0.03942316254888026	-0.6933322139567848
1.4789802857240049	-1.0834593337780245	2.0966233539774413	-0.4994463948261165	0.2771694453401868	0.9006541160024235	-1.0023731867337025	0.08433692818258354	0.7496075095503252	-0.009185339547288748	-0.4989943846204568	0.34202931036031736	0.08319349411353477	0.6055020668790958	-0.3900529204879929	-0.07268959383503773	-0.811185413841112	-0.5032801390112096	-0.12248208089431127	-0.5620485422610987	-0.20269802764265335	-0.20569632796908485	0.3484723844544584	-0.04983416075907403	-0.9518347506071128	0.20818957767092722	0.9012812536571243	-0.11921921868572906	0.434025767257158	0.3143541011190759	0.052765634104407697	-0.2061046525419298	-0.5681190054815074	0.22526008891939717	-0.40486296656744525	-0.6323109123920445	-0.6797384844575963	0.03558313025520164	-0.20966576173703955	0.778015608716443	0.10144995296549791	0.2749253327721756	0.4311710997691196	0.17657970483226929	-0.696492451351524	0.11228077372279172	0.0929739801553401	0.46495922983009097	0.14985940678994633	-0.4954678848091576	-0.5921877942584332	0.829017950794983	-0.03194523942727975	-0.025390333952472872	-0.1263832980350637	0.11381477668377488	-0.6387872441176863	0.7390956229691342	-0.1943097967855042	-0.27505174203743143	-0.7364304271248815
1.5053235197337829	-0.8938750606368244	1.8222186126219355	-0.6134761681624669	0.26808847078870734	0.764704230985329	-1.0344480321498017	0.040354307257796165	0.4725658934933401	-0.41216444925370205	-0.7581115780457822	0.6626536974803631	-0.30572034358928485	0.008462010087377734	-0.29492121631779633	0.23653743279317865	-0.5338112830890624	-1.0434408749972413	-0.2035584596020268	-0.6156405161443758	-0.3141190286930904	-0.7838014006629762	0.2370017223018353	-0.466245462173926	-0.8591623278540877	-0.1466998910988927	1.20784901861745	-0.6719522217000518	0.2672187534940039	0.20195588512652587	-0.6806323954702761	-0.46920493412238357	-0.23096548344121828	0.4318667227777581	-0.07469503683621624	-0.6408543345183605	0.23213331663720432	-0.4510898607810858	0.30074859993918923	0.20089555199889025	-0.48455625618911474	0.3518926798007806	0.22524008639810222	0.41953463484773645	-0.5275528903409782	0.3870204547808052	-0.14077672161684285	0.5047279217036017	-0.5398990521502107	-0.5942393455983647	-0.049836804626877666	0.7211772481160591	-0.058682047597082176	-0.10738268044256506	-0.1538591021808332	0.5974005353927738	-0.04602943441589019	0.30337953937997486	-0.5019351565058101	-0.46682008089124327	-0.8694483267910014
1.2759922464387563	-1.3107618580557008	1.992192916033399	-0.3775818226162251	0.31773721772647495	0.7559978727441283	-1.0338644215780937	0.16117590719938735	0.48048293227738403	-0.6721198609894636	-0.6996406508828571	0.1475955309341645	-0.2727670111718013	-0.02237324902746485	-0.01362762747418327	0.6342822726325065	0.5546498277160592	-1.0744803953127766	0.05965717380864345	-0.3761747720565097	0.21194030330176855	-0.5388326950579343	-0.11972269129100481	-0.7572183210748078	-0.7546334694445996	-0.014020920780755204	1.0457657387133321	-0.9165485189991572	0.5349754238155776	-0.16319989451485992	-0.743608175110068	-0.5905611701335176	0.03417174600096678	0.06543953520622527	-0.004121372326939735	-0.47706112766190995	0.6272694049969033	-0.671529077647222	0.13234847439538625	-0.29276785943314626	-0.9155006967021391	0.31842025979805216	0.05107937541283627	0.7914512006168986	-0.18171015272770671	-0.04922934733148875	-0.164589862706289	-0.052395043166637775	-0.7633102673271683	-0.5182852529409926	0.25403445050113543	0.391100138017896	-0.09205869337956077	-0.08197090190957414	-0.14998585750654359	0.5400437210405264	0.28136740772647173	0.20072256795778484	-0.9280075624285496	-0.9834853575264163	-0.17811505252458945
0.656044573035135	-1.4174680161994737	0.9011693784020808	-0.3820028323091687	0.420272656616858	0.8199769774793625	-0.9820393100746194	0.3090625303864793	0.6835709028022078	-0.971734614819585	-0.49627129576672013	-0.12001773209887559	-0.19099352772527328	0.002440582791439283	0.03535170812803017	0.6512592920525861	1.276174990643281	-0.5562907535581342	0.41637322732728316	-0.3983749683053531	0.6042905736301241	-0.4281822262239274	-0.43204016973362663	-0.49483560082795747	-0.27332865625922786	0.17407945559756127	0.5637240441381045	-0.9694304186024058	0.9817269419944862	0.037515961671025326	-0.18856490425332686	-0.34770622440684235	0.5962339577763643	-0.07231409262898615	0.34888401006401937	-0.21022516377903586	0.2563038721295784	-0.09125761090097223	-0.42887729606373376	-0.6176223005097782	-1.1057380561410435	0.46265356923759193	0.16487376825853176	0.8781287215869363	0.5085573912478834	-0.42311091097923476	-0.190321276262593	-0.40886814034825175	-0.37620633367834433	-0.2570647988677479	0.21917421965412826	0.27143946929638985	-0.28796167339914885	-0.08499994746550076	-0.03303371402542012	0.22551655326645254	-0.18523304410838826	-0.016261294184175483	-0.8560480029103003	-1.050623720639606	0.29669646917297565
0.35238620694302897	-1.699215806169201	0.5508089488568391	-0.3828356724235625	0.5687290449959055	0.8275555444880642	-0.8548839537448594	0.3914769799857436	0.9274131388740332	-0.8414008059488249	-1.0109761454061938	-0.39241107317597085	0.14077033612963905	0.450916495035454	0.24313470854794297	0.6663895198324318	1.9016414733311957	-0.09449490133254841	0.7231962684086368	-0.08013712587543495	0.3578655451816662	-0.19632500237326736	-0.23333632367068532	-0.038407693186057655	0.05426117268066447	0.3446327945954317	0.1815254060337737	-0.4024788435741417	1.1490486364500119	0.2888203709548334	0.29024484984526855	0.11093154653046251	0.4889916356497746	-0.05528547791235397	0.6415418708743335	0.588089664633447	-0.24721025580158523	0.49934493100090893	-0.7055039711368586	-0.525341510717463	-0.5880167512670066	-0.0661649283853003	0.06811509451518713	0.6730385213051756	0.5457197252229093	-0.5768100788821882	0.13960167599229314	-0.30189452557678853	-0.224467290349807	-0.038920227360149585	0.02851366983930751	-0.02109249762246702	-0.310211096564545	0.003978498328256194	0.8113689214429309	0.003839004285323455	-0.6726416653873172	-0.0854224411842556	-0.6897728483150317	-0.8732419725919085	0.21249578139018138
0.19991797535723138	-1.9179635093991267	0.4834347282666579	-0.3547250598138671	0.6555980397584902	0.7546794785914975	-0.8905952844448961	0.35261589714831626	0.8987055218795608	-0.18345388458948708	-1.2790065538752997	-0.24848351011702088	0.08426424816689723	0.3513814456531845	0.16304387637262893	-0.015084035398085461	1.4166594850581629	0.31107138671854884	0.22586863562353712	0.6082435857665612	0.4374921793113725	0.41188870284541335	-0.2672592205262957	0.44239566995655644	0.5430407905188892	0.48918306341154755	-0.1365588869880768	0.20064894469904768	1.0058237793096192	0.6252515671125489	0.27015968594240075	0.9697253996625798	0.07801660899302425	0.0772759977773948	0.9411676547491074	0.9432639647795797	-0.3079870781907719	0.9108124407342899	-0.659865253509739	-0.3543990460356524	0.23682248099072384	-0.56567921617974	0.017351716932461073	0.26942848478746284	0.4346250362134927	-0.20084353179328157	0.5642629301273887	-0.06725841393609773	-0.3259836448591427	0.1703871440138529	-0.13148882620866953	0.04510761368045553	-0.25305955844243205	-0.004670364009877488	1.2291244203134042	-0.8188417406391573	-1.0756199806660776	-0.24433751021352532	-0.21347525887093344	-0.7262246700218891	-0.023459255234894897
0.5983237169693922	0.34469047834255934	0.7225986736692951	-0.4763008903725121	0.7540453984560789	0.6330528295554995	-1.0047123129237459	0.5068642723026537	0.8093938024435409	0.2696198850734825	-0.9756749892617416	-0.7248713955653212	0.29658220369415356	0.04162831271635787	-0.30773039885641984	-0.4533277419303412	0.7376655007129339	0.48687317537981467	-0.6207572286017533	0.4022450041961989	0.7045692481816483	0.8839061191716381	0.04738386409447838	0.5491676149386056	0.8632844999813358	0.2857599284403343	0.04310461450189898	0.6126564014992407	0.4740053139430245	0.7515571894939354	0.04203028460268213	1.2011468142648591	-0.04137431053513177	0.3277883547864993	0.6642586286808065	0.7228399070319117	-0.10551650685715896	0.916105362926387	-0.25988111362196076	-0.3060054705463878	0.3604556963122448	-0.9375159773179641	-0.2553129831578843	-0.09214285802311233	0.44341939339133524	0.09409822491933029	0.7786187353558071	0.1368936928176354	-0.47394205411736423	0.5287012306629704	-0.06408701469423563	-0.20328680260922977	-0.3650207070966393	-0.08461869951261257	0.6875420635032965	-1.0631209374558548	-0.7047916938988753	-0.7190824373470796	0.05472920798944318	-0.7869002603535006	-0.20425172979868292
0.36496098597511983	0.31539422473561685	0.7359886978785902	-0.44521679347769927	0.5384569469354074	0.5952174468635115	-1.034417878458722	0.781629442662062	1.3157079525874964	0.6921541775081371	-0.3771934982242708	-0.7635247998798534	0.6421362340262461	-0.1489392904181816	-0.3180629228814763	-0.6205279496839579	0.4330361005338637	0.577974935323234	-0.25214685906795503	-0.17509849367194733	0.5789377096627245	0.6227324987453104	0.5230817454534032	0.7153289936514096	0.636108110606177	-0.343062537813081	0.42611675516592545	0.3655863038269171	-0.06942493040531264	0.41932042398818364	-0.02280460816025235	0.8354759507562195	0.17331019591076172	0.4580843065915816	0.2984980199262152	0.1872782859300473	-0.36158760428246195	0.6081680173014302	-0.13205395205722056	-0.4630408897781225	0.7018522337140578	-0.45819977222338304	0.11990745999180728	-0.34364220754326974	0.2783351827313547	0.45488518575789766	0.6560191751555535	0.5779174550891333	-0.6106682436229459	0.5083416214431858	0.07348626399170147	-0.09808859267607335	-0.5062877066384714	0.5422697892800938	0.8015435118706478	-0.6544005469503646	-0.2695017451711999	-0.7474194229755384	0.30790343305308826	-0.8277677224236575	-0.26259127823863626
-0.07066095157061494	0.6951288223124987	-0.6166258631926059	-0.6570829884016568	0.7240124605092699	0.7955632275015438	-1.0329068533609773	0.776859519720885	1.440678694167375	0.7014159743817874	0.306072042466549	-0.753934307815964	0.9322735065189185	-0.7263018361530719	0.05901520386231897	-0.5152563053484321	0.027186514151800824	0.6159830311771657	0.3082336852411313	-0.8965286188075493	0.5827714794348436	0.4520794164487355	0.7472992659073519	0.8088726381600422	-0.012144345023569685	-1.1809844635680142	0.360448802184542	0.07648460486968292	-0.3553836562469539	0.016318558600731593	-0.21189810642035803	0.32156859579538755	0.18699880766034227	0.4923320809851696	-0.07727183938520144	-0.017781396831669825	-0.8908619373374622	0.5860983671260143	0.27897815560003353	-0.4127247040803086	0.3286096605352382	-0.24837446116527642	0.4117759789122393	0.1313645919272214	0.059877628532853465	0.7337443486030434	0.5719586556386387	0.4560530194980519	-0.531346114656406	0.2223689063951581	0.962194610315027	0.0648969017769436	-0.2701353428172635	1.3549723592746028	0.4811022433752858	0.1469570124374251	0.23841420635289767	-0.32663359593520463	0.2084097007954891	-1.020713129327437	-0.25077802229260876
-0.20696686756927646	1.1817090789422087	-0.7021080609500786	-0.6933690205214933	0.6960573210438543	0.7534494546163272	-1.057049519914564	0.7143410889030661	1.4829265140951209	0.4908922224686405	0.14974633533171014	-0.5280520634769376	0.5915867719133069	-0.45682406147175464	-0.09447123372753571	-0.5249502616466112	-0.34129870605767904	0.5860553917706711	0.8235318117373379	-0.8170258684706861	-0.20728075324335496	0.0999691091638473	0.7663877185136825	0.8510965300684942	-0.7121312350166252	-1.2424847970011377	0.400206659415087	-0.36643458103464455	-0.23182590281382995	0.03561468316443205	-0.3353919198188701	-0.15603111898728675	0.4193876523706364	0.010625403454572479	0.038610153183707835	0.2771957103364045	-0.7745997275369609	0.12291528226944001	0.3419918223407226	-0.08810056589465176	-0.4755544572881864	-0.18086393828100233	0.37989806025307066	0.416106713399039	-0.3570525160297004	0.5401453291671499	0.19066332930214722	0.5028743405203084	-0.3646128988433969	0.13846500541223372	1.2217100304242203	0.3524348679034947	0.18773522169693826	1.4866172588640967	0.399884459711128	0.11252457145847103	-0.010770524447717379	-0.10433723869279493	-0.12970302110026272	-0.7970850555998249	-0.36807237252518665
-0.15838916698492925	3.370789320255325	-1.6262401647806355	-0.3699581659533365	0.47091225827344124	0.8355775483000131	-1.11295771691687	0.7365663407972908	1.5298455805953257	0.7156277427880849	-0.2239132000300707	-0.7987069859902602	-0.016647932981347594	0.10694465205400866	-0.1012813113838418	-0.6037746135288263	-0.4336196977187156	0.3866856153729684	0.8378065819806141	-0.21312402337975664	-0.26493236129809034	-0.4653210744586137	0.2349025657886812	0.49731405773298604	-0.6111783548265112	-0.8115577410900361	0.14486085394414364	-0.13615176784597433	-0.0843431017404605	-0.110913861190683	-0.6425506499425833	-0.45441976955773533	0.629718183905344	-0.23448110467114577	0.27503331485791865	1.1578386076824514	-0.003191374110302945	-0.2250882585228542	0.07312866807414821	0.3917500466177521	-0.3762999962914228	-0.19688723108808906	0.31093349225221223	0.6070532304061085	-0.14920613588420845	0.32099929760759893	0.04861199714144593	0.49198026705957854	0.04562332747994604	0.5200334546024914	0.9377316942973755	0.3264829984033631	0.3732895158748583	1.211373870304627	0.26698206642837397	0.28457551533777775	-0.36065191279181574	-0.3075056890243228	-0.014026918465885387	-0.5426854062251696	-0.7056785350977405
-0.6697178132007285	2.222001209491477	-1.9753729788683778	-0.35760765399451555	0.5959029115570279	0.9756577023988913	-1.0674842027574043	0.7496562538932554	1.5691906005389242	0.7820013960992309	-0.23735827687207994	-1.057313410435539	-0.29499569717180185	-0.09523330806961701	-0.38959158193202414	-0.9591344610082702	-0.5879729654134035	0.5996845041597776	0.7624595407348822	0.31308198547424776	-0.22308626945829796	-0.4011741856210568	0.2303538105161944	0.5689251283829874	-0.3230092864434108	-0.20525526746176173	-0.08386558639903748	-0.38661318732796407	-0.06408519288606633	-0.3122835481214295	-0.48278018397155226	-0.2822977724792412	0.6860913820994412	-0.2822254985198327	0.4234181032820333	1.9283633509270508	0.6519048774748122	-0.6093791090104124	-0.33160615982347186	0.36743896844398205	-0.03451367663346951	-0.22294908679425574	0.5253099567644172	0.7248338958255914	0.18290933433043083	-0.3740810958742459	-0.07488037935520038	0.4615490462982861	0.3590244111499137	-0.029383229218600777	0.3843548398194959	0.005568950836951246	-0.10792984535075728	0.4794212483677507	-0.19271826528183653	0.5654804369801697	-0.22763456017938483	-0.4999772745670799	0.27387821738061835	-0.13007012390585873	-0.6261402914830294
-0.8503957679869437	1.8301301539204948	-1.4474092529878422	-0.4446170637286297	0.7750854181469118	0.9914965213353112	-1.104169129012658	0.6468450794488705	1.6193287590294128	0.6430560785715497	-0.19608965183018273	-1.3946886253942876	-0.3578245397165983	-0.1517008475888024	-0.5717935589389067	-0.4926439876792764	-0.7742768828082799	0.840181259250617	0.4425872319436556	0.33270163871762704	0.2928160454887347	-0.5053458784020787	0.48862990414067486	0.7043739468896371	-0.06799528274214252	-0.42319526180918476	-0.3535027130355013	-0.20404734301705832	0.46918694034003317	-0.8022836254180059	0.41240790773430464	-0.19827939809053138	-0.19305421688162297	-0.004765971295327716	0.2745567014243352	1.4407212189979954	1.3941882300929205	-0.7009549622153906	-0.8064856299442356	-0.09634432331048964	0.484406217308434	-0.03993580363039456	0.5934568214607773	0.7210777067612886	0.5189541211290372	-0.6756726842963594	-0.06830479131211399	-0.034319876023880855	0.6497168680147086	-0.028229481450648564	-0.17527472016191853	-0.15609943923173863	-0.2224831782976828	-0.06279334974101713	-0.5660833263212929	0.8337598093239453	-0.2731481390000321	-0.02249611354283442	0.40191900293543836	0.4117808634048774	-0.4954724191333247
-0.39916739807533086	1.5665613141760206	-1.1130546722368249	-0.3347964468111511	0.8596196499945448	1.400354992225353	-1.3327731716697293	0.6193908408430344	1.6375509473857084	0.03230634696339172	0.1800762040442533	-0.8360865506937181	-0.07199797012596901	0.1453843047399858	-0.36238785715449756	-0.4833264627757967	-0.614732191489795	1.278682463335201	0.5347009850856033	0.3496690297355143	0.4849055594785218	-1.1626696363403377	0.8286113624097888	0.3189696171332051	-0.2088224042057625	-0.8051990948945321	-0.0476807966750676	0.014356722468867645	0.42572937048227105	-0.6934175566933403	1.132010735696616	-0.06683646084417467	-0.5304028432309725	-0.048222493272550196	-0.5613319020767115	0.07914771660257106	0.877173503242866	-0.6364462704952095	-0.9531670211902574	-0.8731458611867823	0.8116603759957353	0.2974611293529263	0.32366468682887284	0.6043949050061755	0.5542067543662234	-0.45110318137846683	0.13915247330999647	-0.3373245024087454	0.4762774707548019	-0.11965222830407242	-0.47165595396776117	-0.42126927722683905	0.20471556668870175	-0.43377654587460107	-0.4326324271755814	0.7455193644502892	0.2188989420263493	0.41306865174837337	-0.22124390479192454	0.42621188816413774	-0.40946705778811027
-0.09073596086154204	0.8348264645385308	-0.11064761348696872	-0.40604998839964673	0.7503854014222711	1.4600961463108748	-1.3626906203693687	0.5660585739931091	1.6429401034061035	-0.44543975795676605	0.10321978579609001	-0.34972023054061313	-0.45503760348720684	0.15479128247739096	-0.45274634265382385	-0.20433775508685273	-0.5919810003366357	0.9124592709171256	0.7334068308306394	0.3714647653865846	0.5638433920214102	-1.0956361009574234	0.7912371820521178	0.12183894877423504	-0.5654496329825379	-1.4456314500509457	0.7758913097901	0.015259586177914685	0.4425753154105384	-0.5980031960499956	1.25688504310256	-0.1500772364379353	-0.37210095738764126	0.16098135871884933	-0.7892114882344216	-0.8757991983258367	0.23681949105190114	-0.45674374220902897	-0.8634122973916138	-0.8767309425305114	1.299010780559616	0.5551930876336688	-0.05775763385115415	0.26633123887035615	-0.025092119071214256	0.06279460068797436	0.04936276033433961	-0.18756593849216174	0.6671363893197954	-0.19497046975950763	-0.5006324153310688	0.06820381498398337	-0.06954123283102134	0.005524298914476163	-0.2861002294706947	0.5943649188561755	0.41013642789708876	0.5694300319860024	-0.39461131806850425	0.09704947646207941	-0.5193846418705895
